Zm00001eb001770	372
Zm00001eb001780	84
Zm00001eb001790	0
Zm00001eb001800	0
Zm00001eb001810	467
Zm00001eb001820	18
Zm00001eb001830	64
Zm00001eb001840	184
Zm00001eb001860	1352
Zm00001eb001870	1574
Zm00001eb001880	1311
Zm00001eb001890	94
Zm00001eb001900	305
Zm00001eb001910	788
Zm00001eb001920	52
Zm00001eb001940	1337
Zm00001eb001950	252
Zm00001eb001960	0
Zm00001eb001970	0
Zm00001eb001980	334
Zm00001eb001990	38
Zm00001eb002000	926
Zm00001eb002010	256
Zm00001eb002020	211
Zm00001eb002030	156
Zm00001eb002040	642
Zm00001eb002050	1
Zm00001eb002060	7422
Zm00001eb002070	88
Zm00001eb002080	12
Zm00001eb002090	1089
Zm00001eb002100	1567
Zm00001eb002140	0
Zm00001eb002150	10
Zm00001eb002170	442
Zm00001eb002180	1899
Zm00001eb002190	11
Zm00001eb002200	70
Zm00001eb002210	0
Zm00001eb002220	3159
Zm00001eb002240	64
Zm00001eb002250	3
Zm00001eb002260	1552
Zm00001eb002270	582
Zm00001eb002280	14
Zm00001eb002290	0
Zm00001eb002300	0
Zm00001eb002310	48
Zm00001eb002320	3930
Zm00001eb002330	8
Zm00001eb002340	0
Zm00001eb002350	0
Zm00001eb002360	0
Zm00001eb002370	0
Zm00001eb002380	4
Zm00001eb002390	3021
Zm00001eb002410	0
Zm00001eb002420	1845
Zm00001eb002430	1243
Zm00001eb002440	605
Zm00001eb002450	105
Zm00001eb002460	160
Zm00001eb002470	101
Zm00001eb002480	4
Zm00001eb002490	783
Zm00001eb002510	160
Zm00001eb002520	3033
Zm00001eb002530	1111
Zm00001eb002540	382
Zm00001eb002550	297
Zm00001eb002560	234
Zm00001eb002570	497
Zm00001eb002590	3087
Zm00001eb002600	255
Zm00001eb002610	1074
Zm00001eb002620	5224
Zm00001eb002640	3584
Zm00001eb002650	0
Zm00001eb002660	69
Zm00001eb002680	159
Zm00001eb002690	249
Zm00001eb002700	2
Zm00001eb002710	0
Zm00001eb002720	0
Zm00001eb002730	0
Zm00001eb002740	390
Zm00001eb002750	0
Zm00001eb002760	304
Zm00001eb002770	0
Zm00001eb002780	1940
Zm00001eb002790	1613
Zm00001eb002800	2522
Zm00001eb002810	970
Zm00001eb002820	360
Zm00001eb002830	252
Zm00001eb002840	0
Zm00001eb002850	0
Zm00001eb002860	0
Zm00001eb002870	62
Zm00001eb002880	0
Zm00001eb002890	2
Zm00001eb002900	0
Zm00001eb002910	8
Zm00001eb002920	103
Zm00001eb002930	116
Zm00001eb002940	460
Zm00001eb002950	188
Zm00001eb002960	4938
Zm00001eb002970	0
Zm00001eb002980	16
Zm00001eb002990	0
Zm00001eb003000	258
Zm00001eb003010	510
Zm00001eb003020	388
Zm00001eb003030	424
Zm00001eb003040	200
Zm00001eb003050	0
Zm00001eb003060	0
Zm00001eb003070	1477
Zm00001eb003080	239
Zm00001eb003090	9
Zm00001eb003100	1
Zm00001eb003110	206
Zm00001eb003120	0
Zm00001eb003130	351
Zm00001eb003140	41
Zm00001eb003150	0
Zm00001eb003160	2
Zm00001eb003170	790
Zm00001eb003180	9401
Zm00001eb003190	442
Zm00001eb003200	46
Zm00001eb003210	4
Zm00001eb003220	0
Zm00001eb003230	1
Zm00001eb003240	1892
Zm00001eb003270	1
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	0
Zm00001eb003330	19
Zm00001eb003340	11
Zm00001eb003350	4565
Zm00001eb003360	1050
Zm00001eb003370	0
Zm00001eb003380	0
Zm00001eb003390	0
Zm00001eb003400	0
Zm00001eb003420	2989
Zm00001eb003440	4781
Zm00001eb003450	5
Zm00001eb003460	64
Zm00001eb003470	1872
Zm00001eb003480	692
Zm00001eb003490	3946
Zm00001eb003510	753
Zm00001eb003520	45
Zm00001eb003530	0
Zm00001eb003540	1334
Zm00001eb003550	2965
Zm00001eb003560	1
Zm00001eb003570	58
Zm00001eb003580	337
Zm00001eb003590	0
Zm00001eb003600	11
Zm00001eb003610	12
Zm00001eb003620	54
Zm00001eb003630	42
Zm00001eb003650	741
Zm00001eb003660	519
Zm00001eb003670	321
Zm00001eb003680	14
Zm00001eb003690	1100
Zm00001eb003700	66
Zm00001eb003710	0
Zm00001eb003720	0
Zm00001eb003730	45728
Zm00001eb003740	0
Zm00001eb003750	139
Zm00001eb003760	294
Zm00001eb003770	0
Zm00001eb003780	106
Zm00001eb003790	1
Zm00001eb003800	0
Zm00001eb003810	1518
Zm00001eb003820	518
Zm00001eb003830	5295
Zm00001eb003840	1029
Zm00001eb003850	93
Zm00001eb003860	16
Zm00001eb003870	82
Zm00001eb003880	723
Zm00001eb003890	411
Zm00001eb003900	132
Zm00001eb003910	68
Zm00001eb003920	22
Zm00001eb003930	4641
Zm00001eb003940	0
Zm00001eb003950	0
Zm00001eb003960	13
Zm00001eb003970	185
Zm00001eb004000	159
Zm00001eb004020	0
Zm00001eb004030	1775
Zm00001eb004040	0
Zm00001eb004050	350
Zm00001eb004060	1
Zm00001eb004070	0
Zm00001eb004080	67
Zm00001eb004090	1536
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	1437
Zm00001eb004130	0
Zm00001eb004140	42
Zm00001eb004150	0
Zm00001eb004160	351
Zm00001eb004170	4074
Zm00001eb004180	286
Zm00001eb004190	320
Zm00001eb004200	1
Zm00001eb004210	1103
Zm00001eb004220	0
Zm00001eb004230	0
Zm00001eb004240	168
Zm00001eb004250	174
Zm00001eb004260	16
Zm00001eb004280	29
Zm00001eb004290	798
Zm00001eb004300	30
Zm00001eb004310	408
Zm00001eb004320	591
Zm00001eb004330	7
Zm00001eb004340	184
Zm00001eb004350	0
Zm00001eb004360	2
Zm00001eb004370	1088
Zm00001eb004380	0
Zm00001eb004390	0
Zm00001eb004400	2177
Zm00001eb004410	9
Zm00001eb004420	7817
Zm00001eb004430	497
Zm00001eb004440	602
Zm00001eb004450	5
Zm00001eb004460	0
Zm00001eb004470	281
Zm00001eb004480	48
Zm00001eb004490	400
Zm00001eb004500	459
Zm00001eb004510	36
Zm00001eb004530	28
Zm00001eb004540	186
Zm00001eb004550	2436
Zm00001eb004560	25
Zm00001eb004570	83
Zm00001eb004590	173
Zm00001eb004600	2
Zm00001eb004610	1
Zm00001eb004630	32
Zm00001eb004640	0
Zm00001eb004650	74
Zm00001eb004660	5732
Zm00001eb004670	24
Zm00001eb004690	0
Zm00001eb004710	7
Zm00001eb004720	0
Zm00001eb004730	0
Zm00001eb004740	4
Zm00001eb004750	1
Zm00001eb004760	14
Zm00001eb004770	61
Zm00001eb004780	313
Zm00001eb004790	999
Zm00001eb004800	0
Zm00001eb004810	0
Zm00001eb004820	0
Zm00001eb004830	0
Zm00001eb004840	0
Zm00001eb004850	0
Zm00001eb004860	0
Zm00001eb004880	0
Zm00001eb004890	152
Zm00001eb004900	154
Zm00001eb004920	16
Zm00001eb004940	622
Zm00001eb004950	0
Zm00001eb004960	90
Zm00001eb004970	0
Zm00001eb004980	0
Zm00001eb004990	366
Zm00001eb005000	121
Zm00001eb005010	100
Zm00001eb005020	1907
Zm00001eb005030	593
Zm00001eb005040	3
Zm00001eb005060	76
Zm00001eb005070	862
Zm00001eb005080	1
Zm00001eb005100	15
Zm00001eb005110	4
Zm00001eb005120	166
Zm00001eb005130	1828
Zm00001eb005140	1339
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	1
Zm00001eb005180	0
Zm00001eb005190	1057
Zm00001eb005200	0
Zm00001eb005210	0
Zm00001eb005220	2091
Zm00001eb005230	330
Zm00001eb005240	0
Zm00001eb005250	85
Zm00001eb005260	0
Zm00001eb005270	1
Zm00001eb005280	222
Zm00001eb005290	7
Zm00001eb005300	123
Zm00001eb005310	54
Zm00001eb005320	1155
Zm00001eb005330	1793
Zm00001eb005340	289
Zm00001eb005350	8
Zm00001eb005360	17
Zm00001eb005370	376
Zm00001eb005380	154
Zm00001eb005390	225
Zm00001eb005400	575
Zm00001eb005410	0
Zm00001eb005420	267
Zm00001eb005430	1815
Zm00001eb005440	320
Zm00001eb005450	17
Zm00001eb005460	3717
Zm00001eb005470	2
Zm00001eb005480	0
Zm00001eb005490	0
Zm00001eb005500	744
Zm00001eb005510	75
Zm00001eb005530	868
Zm00001eb005540	81
Zm00001eb005550	3908
Zm00001eb005560	0
Zm00001eb005570	12
Zm00001eb005580	133
Zm00001eb005590	2
Zm00001eb005600	366
Zm00001eb005610	1
Zm00001eb005630	1133
Zm00001eb005640	69
Zm00001eb005650	2
Zm00001eb005660	3414
Zm00001eb005670	147
Zm00001eb005680	277
Zm00001eb005690	265
Zm00001eb005700	1653
Zm00001eb005710	779
Zm00001eb005740	1
Zm00001eb005760	39
Zm00001eb005770	112
Zm00001eb005780	96
Zm00001eb005800	1
Zm00001eb005810	17
Zm00001eb005820	634
Zm00001eb005830	15
Zm00001eb005840	1028
Zm00001eb005850	372
Zm00001eb005860	308
Zm00001eb005870	1
Zm00001eb005890	68
Zm00001eb005900	184
Zm00001eb005920	1282
Zm00001eb005930	4
Zm00001eb005940	0
Zm00001eb005950	904
Zm00001eb005960	5909
Zm00001eb005970	26
Zm00001eb005980	22
Zm00001eb005990	357
Zm00001eb006000	561
Zm00001eb006010	39
Zm00001eb006020	6352
Zm00001eb006030	0
Zm00001eb006040	384
Zm00001eb006050	0
Zm00001eb006060	32
Zm00001eb006070	9
Zm00001eb006080	694
Zm00001eb006090	6
Zm00001eb006100	116
Zm00001eb006110	0
Zm00001eb006120	0
Zm00001eb006130	0
Zm00001eb006140	952
Zm00001eb006150	288
Zm00001eb006160	37
Zm00001eb006170	16
Zm00001eb006180	1117
Zm00001eb006190	1
Zm00001eb006200	206
Zm00001eb006210	3764
Zm00001eb006240	0
Zm00001eb006260	0
Zm00001eb006270	1233
Zm00001eb006280	0
Zm00001eb006290	0
Zm00001eb006300	1474
Zm00001eb006310	802
Zm00001eb006320	150
Zm00001eb006330	15
Zm00001eb006340	8
Zm00001eb006350	3340
Zm00001eb006360	161
Zm00001eb006370	0
Zm00001eb006380	526
Zm00001eb006390	399
Zm00001eb006400	782
Zm00001eb006410	1649
Zm00001eb006420	1170
Zm00001eb006430	9
Zm00001eb006440	654
Zm00001eb006450	337
Zm00001eb006460	0
Zm00001eb006470	488
Zm00001eb006480	142
Zm00001eb006490	282
Zm00001eb006510	1215
Zm00001eb006520	45
Zm00001eb006530	2286
Zm00001eb006540	753
Zm00001eb006550	68
Zm00001eb006560	984
Zm00001eb006570	576
Zm00001eb006590	102
Zm00001eb006600	198
Zm00001eb006610	178
Zm00001eb006620	806
Zm00001eb006630	1
Zm00001eb006640	3
Zm00001eb006650	0
Zm00001eb006660	621
Zm00001eb006670	7
Zm00001eb006680	106
Zm00001eb006690	655
Zm00001eb006700	1
Zm00001eb006710	0
Zm00001eb006720	585
Zm00001eb006730	9
Zm00001eb006740	0
Zm00001eb006760	112
Zm00001eb006770	1614
Zm00001eb006780	9
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006830	101
Zm00001eb006840	14
Zm00001eb006850	368
Zm00001eb006860	284
Zm00001eb006870	1211
Zm00001eb006880	1641
Zm00001eb006890	155
Zm00001eb006900	57
Zm00001eb006910	457
Zm00001eb006920	1312
Zm00001eb006930	138
Zm00001eb006940	87
Zm00001eb006950	0
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006990	0
Zm00001eb007000	277
Zm00001eb007010	495
Zm00001eb007020	0
Zm00001eb007030	820
Zm00001eb007040	0
Zm00001eb007050	1390
Zm00001eb007060	79
Zm00001eb007070	136
Zm00001eb007080	3
Zm00001eb007090	3359
Zm00001eb007100	23
Zm00001eb007110	0
Zm00001eb007120	0
Zm00001eb007130	595
Zm00001eb007140	988
Zm00001eb007150	276
Zm00001eb007160	0
Zm00001eb007170	1430
Zm00001eb007180	651
Zm00001eb007190	70
Zm00001eb007200	30
Zm00001eb007220	389
Zm00001eb007230	18
Zm00001eb007240	390
Zm00001eb007250	1630
Zm00001eb007270	236
Zm00001eb007280	118
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	244
Zm00001eb007320	2158
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	233
Zm00001eb007450	0
Zm00001eb007460	7
Zm00001eb007470	345
Zm00001eb007490	0
Zm00001eb007500	6
Zm00001eb007510	2457
Zm00001eb007540	104
Zm00001eb007550	167
Zm00001eb007560	0
Zm00001eb007570	213
Zm00001eb007580	52
Zm00001eb007590	454
Zm00001eb007600	783
Zm00001eb007610	50
Zm00001eb007630	0
Zm00001eb007640	36
Zm00001eb007650	3794
Zm00001eb007670	753
Zm00001eb007680	1050
Zm00001eb007690	270
Zm00001eb007700	141
Zm00001eb007720	0
Zm00001eb007730	6763
Zm00001eb007740	7
Zm00001eb007750	171
Zm00001eb007760	99
Zm00001eb007770	12
Zm00001eb007780	825
Zm00001eb007790	4
Zm00001eb007800	350
Zm00001eb007810	593
Zm00001eb007820	312
Zm00001eb007830	261
Zm00001eb007840	0
Zm00001eb007850	1
Zm00001eb007860	6941
Zm00001eb007870	57
Zm00001eb007880	6
Zm00001eb007890	0
Zm00001eb007900	90
Zm00001eb007910	0
Zm00001eb007920	238
Zm00001eb007930	102
Zm00001eb007940	5
Zm00001eb007950	63
Zm00001eb007960	394
Zm00001eb007970	1
Zm00001eb007990	21
Zm00001eb008000	2
Zm00001eb008010	330
Zm00001eb008030	0
Zm00001eb008040	2
Zm00001eb008050	0
Zm00001eb008060	2223
Zm00001eb008070	58
Zm00001eb008080	2744
Zm00001eb008090	301
Zm00001eb008100	291
Zm00001eb008130	151
Zm00001eb008140	1050
Zm00001eb008150	184
Zm00001eb008160	712
Zm00001eb008170	1390
Zm00001eb008180	33
Zm00001eb008190	0
Zm00001eb008200	1366
Zm00001eb008210	3
Zm00001eb008220	9
Zm00001eb008240	36
Zm00001eb008250	0
Zm00001eb008260	0
Zm00001eb008270	202
Zm00001eb008280	0
Zm00001eb008290	356
Zm00001eb008300	0
Zm00001eb008310	749
Zm00001eb008320	0
Zm00001eb008330	1
Zm00001eb008340	3347
Zm00001eb008350	0
Zm00001eb008360	1883
Zm00001eb008370	1145
Zm00001eb008380	70
Zm00001eb008400	3702
Zm00001eb008410	0
Zm00001eb008420	3
Zm00001eb008430	64
Zm00001eb008440	3484
Zm00001eb008450	907
Zm00001eb008460	1941
Zm00001eb008470	302
Zm00001eb008480	1331
Zm00001eb008490	1128
Zm00001eb008500	79
Zm00001eb008510	1
Zm00001eb008520	399
Zm00001eb008530	272
Zm00001eb008540	0
Zm00001eb008550	8598
Zm00001eb008560	15
Zm00001eb008570	1278
Zm00001eb008580	123
Zm00001eb008590	151
Zm00001eb008600	0
Zm00001eb008610	6715
Zm00001eb008620	438
Zm00001eb008630	457
Zm00001eb008640	361
Zm00001eb008650	1012
Zm00001eb008660	2200
Zm00001eb008670	0
Zm00001eb008680	11
Zm00001eb008690	11
Zm00001eb008700	5384
Zm00001eb008710	355
Zm00001eb008720	220
Zm00001eb008730	47
Zm00001eb008740	19
Zm00001eb008750	35
Zm00001eb008770	104
Zm00001eb008780	953
Zm00001eb008790	105
Zm00001eb008800	86
Zm00001eb008810	1280
Zm00001eb008820	0
Zm00001eb008830	257
Zm00001eb008850	32
Zm00001eb008860	0
Zm00001eb008870	10
Zm00001eb008880	59
Zm00001eb008890	240
Zm00001eb008900	536
Zm00001eb008910	560
Zm00001eb008920	516
Zm00001eb008930	295
Zm00001eb008940	0
Zm00001eb008950	357
Zm00001eb008960	25
Zm00001eb008970	0
Zm00001eb008980	390
Zm00001eb008990	3
Zm00001eb009000	0
Zm00001eb009010	14
Zm00001eb009020	1
Zm00001eb009030	0
Zm00001eb009040	41
Zm00001eb009050	88
Zm00001eb009060	86
Zm00001eb009070	530
Zm00001eb009080	73
Zm00001eb009090	1208
Zm00001eb009100	1111
Zm00001eb009110	1815
Zm00001eb009120	22
Zm00001eb009130	83
Zm00001eb009140	923
Zm00001eb009150	437
Zm00001eb009160	1466
Zm00001eb009170	168
Zm00001eb009210	0
Zm00001eb009230	0
Zm00001eb009240	220
Zm00001eb009250	419
Zm00001eb009260	3
Zm00001eb009270	9
Zm00001eb009280	0
Zm00001eb009290	12
Zm00001eb009300	0
Zm00001eb009310	1583
Zm00001eb009320	235
Zm00001eb009340	196
Zm00001eb009360	1010
Zm00001eb009370	267
Zm00001eb009380	92
Zm00001eb009390	0
Zm00001eb009400	3
Zm00001eb009410	0
Zm00001eb009420	0
Zm00001eb009430	410
Zm00001eb009460	1
Zm00001eb009470	0
Zm00001eb009480	641
Zm00001eb009490	97
Zm00001eb009500	199
Zm00001eb009510	1144
Zm00001eb009520	0
Zm00001eb009530	0
Zm00001eb009540	467
Zm00001eb009550	541
Zm00001eb009560	0
Zm00001eb009570	132
Zm00001eb009580	123
Zm00001eb009590	8
Zm00001eb009600	63
Zm00001eb009610	8
Zm00001eb009620	0
Zm00001eb009630	13
Zm00001eb009640	289
Zm00001eb009650	0
Zm00001eb009660	326
Zm00001eb009670	17
Zm00001eb009690	30
Zm00001eb009700	14
Zm00001eb009710	33
Zm00001eb009730	620
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	293
Zm00001eb009780	117
Zm00001eb009800	9
Zm00001eb009810	3034
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	12
Zm00001eb009860	0
Zm00001eb009870	81
Zm00001eb009880	1450
Zm00001eb009890	1036
Zm00001eb009900	3879
Zm00001eb009910	8439
Zm00001eb009920	5163
Zm00001eb009930	0
Zm00001eb009940	101
Zm00001eb009950	14
Zm00001eb009960	312
Zm00001eb009970	0
Zm00001eb009980	771
Zm00001eb009990	66
Zm00001eb010000	0
Zm00001eb010010	1
Zm00001eb010020	476
Zm00001eb010030	5237
Zm00001eb010040	1259
Zm00001eb010050	239
Zm00001eb010060	9
Zm00001eb010070	1638
Zm00001eb010080	51
Zm00001eb010090	3
Zm00001eb010100	46
Zm00001eb010110	306
Zm00001eb010130	55
Zm00001eb010140	612
Zm00001eb010150	1518
Zm00001eb010160	862
Zm00001eb010170	13
Zm00001eb010180	9
Zm00001eb010190	549
Zm00001eb010200	665
Zm00001eb010210	21
Zm00001eb010220	0
Zm00001eb010230	2835
Zm00001eb010240	321
Zm00001eb010250	0
Zm00001eb010260	0
Zm00001eb010270	0
Zm00001eb010280	944
Zm00001eb010290	10
Zm00001eb010300	4153
Zm00001eb010310	566
Zm00001eb010320	2017
Zm00001eb010330	161
Zm00001eb010340	325
Zm00001eb010350	0
Zm00001eb010360	1288
Zm00001eb010370	2010
Zm00001eb010380	0
Zm00001eb010390	3
Zm00001eb010400	5391
Zm00001eb010410	219
Zm00001eb010420	198
Zm00001eb010440	1543
Zm00001eb010450	437
Zm00001eb010460	111
Zm00001eb010470	4
Zm00001eb010480	93
Zm00001eb010490	40
Zm00001eb010500	2224
Zm00001eb010530	27
Zm00001eb010540	164
Zm00001eb010550	250
Zm00001eb010560	4964
Zm00001eb010570	69
Zm00001eb010590	329
Zm00001eb010600	68
Zm00001eb010610	421
Zm00001eb010620	1661
Zm00001eb010630	0
Zm00001eb010640	86
Zm00001eb010650	23
Zm00001eb010660	150
Zm00001eb010680	188
Zm00001eb010690	906
Zm00001eb010700	2583
Zm00001eb010710	379
Zm00001eb010720	58
Zm00001eb010730	2036
Zm00001eb010740	1189
Zm00001eb010750	5
Zm00001eb010760	0
Zm00001eb010770	0
Zm00001eb010780	1
Zm00001eb010790	10421
Zm00001eb010800	9
Zm00001eb010810	4388
Zm00001eb010820	163
Zm00001eb010830	94
Zm00001eb010840	0
Zm00001eb010850	0
Zm00001eb010860	351
Zm00001eb010870	21
Zm00001eb010890	10
Zm00001eb010900	504
Zm00001eb010910	60
Zm00001eb010940	0
Zm00001eb010950	851
Zm00001eb010960	928
Zm00001eb010980	681
Zm00001eb010990	510
Zm00001eb011000	2056
Zm00001eb011010	4487
Zm00001eb011020	7157
Zm00001eb011030	0
Zm00001eb011040	313
Zm00001eb011050	3181
Zm00001eb011060	117
Zm00001eb011070	111
Zm00001eb011080	52
Zm00001eb011090	0
Zm00001eb011100	0
Zm00001eb011110	0
Zm00001eb011120	2
Zm00001eb011140	57
Zm00001eb011150	1512
Zm00001eb011160	174
Zm00001eb011170	280
Zm00001eb011180	1
Zm00001eb011190	2
Zm00001eb011200	39
Zm00001eb011210	54
Zm00001eb011220	119
Zm00001eb011230	79
Zm00001eb011240	18
Zm00001eb011250	3
Zm00001eb011270	48
Zm00001eb011280	675
Zm00001eb011290	7
Zm00001eb011300	768
Zm00001eb011310	173
Zm00001eb011320	0
Zm00001eb011330	3
Zm00001eb011340	0
Zm00001eb011350	0
Zm00001eb011360	4
Zm00001eb011370	54
Zm00001eb011380	140
Zm00001eb011410	0
Zm00001eb011420	858
Zm00001eb011430	0
Zm00001eb011440	0
Zm00001eb011450	1878
Zm00001eb011460	241
Zm00001eb011470	492
Zm00001eb011480	177
Zm00001eb011490	2654
Zm00001eb011500	1
Zm00001eb011510	0
Zm00001eb011520	49
Zm00001eb011530	217
Zm00001eb011550	93
Zm00001eb011560	72
Zm00001eb011570	0
Zm00001eb011580	413
Zm00001eb011590	906
Zm00001eb011600	33
Zm00001eb011610	78
Zm00001eb011620	1136
Zm00001eb011630	351
Zm00001eb011640	269
Zm00001eb011650	838
Zm00001eb011670	2643
Zm00001eb011680	109
Zm00001eb011700	294
Zm00001eb011720	276
Zm00001eb011730	127
Zm00001eb011750	1191
Zm00001eb011760	976
Zm00001eb011770	0
Zm00001eb011780	740
Zm00001eb011800	4498
Zm00001eb011810	737
Zm00001eb011820	1440
Zm00001eb011830	115
Zm00001eb011840	403
Zm00001eb011850	0
Zm00001eb011860	50
Zm00001eb011870	0
Zm00001eb011880	938
Zm00001eb011890	10
Zm00001eb011900	0
Zm00001eb011910	564
Zm00001eb011920	1575
Zm00001eb011930	11
Zm00001eb011940	33
Zm00001eb011950	825
Zm00001eb011960	2588
Zm00001eb011970	546
Zm00001eb011980	2040
Zm00001eb011990	1064
Zm00001eb012000	635
Zm00001eb012010	755
Zm00001eb012020	1153
Zm00001eb012030	0
Zm00001eb012040	1311
Zm00001eb012060	564
Zm00001eb012070	818
Zm00001eb012080	478
Zm00001eb012090	0
Zm00001eb012100	1312
Zm00001eb012120	3
Zm00001eb012130	49
Zm00001eb012140	1448
Zm00001eb012150	13
Zm00001eb012160	16
Zm00001eb012180	341
Zm00001eb012190	19
Zm00001eb012200	460
Zm00001eb012210	631
Zm00001eb012220	2590
Zm00001eb012240	87
Zm00001eb012250	136
Zm00001eb012260	0
Zm00001eb012270	6846
Zm00001eb012280	760
Zm00001eb012290	4
Zm00001eb012300	3337
Zm00001eb012310	1510
Zm00001eb012320	52
Zm00001eb012330	350
Zm00001eb012340	721
Zm00001eb012350	11
Zm00001eb012360	286
Zm00001eb012370	0
Zm00001eb012380	302
Zm00001eb012390	1054
Zm00001eb012400	0
Zm00001eb012410	97
Zm00001eb012420	0
Zm00001eb012430	1846
Zm00001eb012440	56
Zm00001eb012450	0
Zm00001eb012460	0
Zm00001eb012470	5797
Zm00001eb012480	471
Zm00001eb012490	0
Zm00001eb012500	0
Zm00001eb012510	1
Zm00001eb012530	54
Zm00001eb012540	2486
Zm00001eb012550	65
Zm00001eb012560	65
Zm00001eb012570	4
Zm00001eb012580	9403
Zm00001eb012590	492
Zm00001eb012600	3772
Zm00001eb012610	4775
Zm00001eb012620	0
Zm00001eb012630	0
Zm00001eb012640	0
Zm00001eb012650	460
Zm00001eb012660	491
Zm00001eb012670	1712
Zm00001eb012680	7
Zm00001eb012690	972
Zm00001eb012700	108
