Zm00001eb006060	10
Zm00001eb006070	21
Zm00001eb006080	1037
Zm00001eb006090	31
Zm00001eb006100	71
Zm00001eb006110	1
Zm00001eb006120	0
Zm00001eb006130	0
Zm00001eb006140	891
Zm00001eb006150	442
Zm00001eb006160	104
Zm00001eb006170	8
Zm00001eb006180	1209
Zm00001eb006190	0
Zm00001eb006200	109
Zm00001eb006210	1992
Zm00001eb006240	0
Zm00001eb006260	0
Zm00001eb006270	1859
Zm00001eb006280	0
Zm00001eb006290	3
Zm00001eb006300	1332
Zm00001eb006310	18
Zm00001eb006320	123
Zm00001eb006330	39
Zm00001eb006340	14
Zm00001eb006350	2934
Zm00001eb006360	352
Zm00001eb006370	0
Zm00001eb006380	696
Zm00001eb006390	586
Zm00001eb006400	787
Zm00001eb006410	2316
Zm00001eb006420	483
Zm00001eb006430	3
Zm00001eb006440	248
Zm00001eb006450	615
Zm00001eb006460	0
Zm00001eb006470	778
Zm00001eb006480	436
Zm00001eb006490	508
Zm00001eb006510	947
Zm00001eb006520	78
Zm00001eb006530	3562
Zm00001eb006540	855
Zm00001eb006550	52
Zm00001eb006560	913
Zm00001eb006570	932
Zm00001eb006590	169
Zm00001eb006600	278
Zm00001eb006610	210
Zm00001eb006620	762
Zm00001eb006630	1
Zm00001eb006640	3
Zm00001eb006650	0
Zm00001eb006660	472
Zm00001eb006670	15
Zm00001eb006680	698
Zm00001eb006690	1157
Zm00001eb006700	0
Zm00001eb006710	0
Zm00001eb006720	324
Zm00001eb006730	7
Zm00001eb006740	0
Zm00001eb006760	54
Zm00001eb006770	2827
Zm00001eb006780	5
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006830	139
Zm00001eb006840	63
Zm00001eb006850	422
Zm00001eb006860	444
Zm00001eb006870	1427
Zm00001eb006880	1726
Zm00001eb006890	334
Zm00001eb006900	65
Zm00001eb006910	442
Zm00001eb006920	1264
Zm00001eb006930	166
Zm00001eb006940	201
Zm00001eb006950	0
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006990	0
Zm00001eb007000	356
Zm00001eb007010	508
Zm00001eb007020	3
Zm00001eb007030	590
Zm00001eb007040	0
Zm00001eb007050	1561
Zm00001eb007060	63
Zm00001eb007070	500
Zm00001eb007080	3
Zm00001eb007090	3284
Zm00001eb007100	151
Zm00001eb007110	3
Zm00001eb007120	0
Zm00001eb007130	943
Zm00001eb007140	2194
Zm00001eb007150	314
Zm00001eb007160	0
Zm00001eb007170	1360
Zm00001eb007180	711
Zm00001eb007190	84
Zm00001eb007200	33
Zm00001eb007220	472
Zm00001eb007230	17
Zm00001eb007240	521
Zm00001eb007250	1247
Zm00001eb007270	338
Zm00001eb007280	210
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	303
Zm00001eb007320	2619
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	388
Zm00001eb007450	0
Zm00001eb007460	1
Zm00001eb007470	315
Zm00001eb007490	0
Zm00001eb007500	7
Zm00001eb007510	1577
Zm00001eb007540	74
Zm00001eb007550	296
Zm00001eb007560	0
Zm00001eb007570	332
Zm00001eb007580	75
Zm00001eb007590	573
Zm00001eb007600	613
Zm00001eb007610	26
Zm00001eb007630	8
Zm00001eb007640	86
Zm00001eb007650	2440
Zm00001eb007670	980
Zm00001eb007680	1460
Zm00001eb007690	363
Zm00001eb007700	223
Zm00001eb007720	0
Zm00001eb007730	6125
Zm00001eb007740	99
Zm00001eb007750	178
Zm00001eb007760	162
Zm00001eb007770	11
Zm00001eb007780	625
Zm00001eb007790	13
Zm00001eb007800	381
Zm00001eb007810	725
Zm00001eb007820	474
Zm00001eb007830	767
Zm00001eb007840	2
Zm00001eb007850	0
Zm00001eb007860	7194
Zm00001eb007870	93
Zm00001eb007880	15
Zm00001eb007890	0
Zm00001eb007900	101
Zm00001eb007910	0
Zm00001eb007920	249
Zm00001eb007930	156
Zm00001eb007940	0
Zm00001eb007950	29
Zm00001eb007960	374
Zm00001eb007970	0
Zm00001eb007990	23
Zm00001eb008000	1
Zm00001eb008010	346
Zm00001eb008030	0
Zm00001eb008040	1
Zm00001eb008050	0
Zm00001eb008060	2705
Zm00001eb008070	194
Zm00001eb008080	1969
Zm00001eb008090	400
Zm00001eb008100	482
Zm00001eb008130	229
Zm00001eb008140	1143
Zm00001eb008150	217
Zm00001eb008160	575
Zm00001eb008170	1701
Zm00001eb008180	118
Zm00001eb008190	0
Zm00001eb008200	797
Zm00001eb008210	4
Zm00001eb008220	17
Zm00001eb008240	48
Zm00001eb008250	12
Zm00001eb008260	0
Zm00001eb008270	168
Zm00001eb008280	0
Zm00001eb008290	234
Zm00001eb008300	1
Zm00001eb008310	871
Zm00001eb008320	0
Zm00001eb008330	3
Zm00001eb008340	3665
Zm00001eb008350	0
Zm00001eb008360	3663
Zm00001eb008370	1693
Zm00001eb008380	74
Zm00001eb008400	3856
Zm00001eb008410	0
Zm00001eb008420	16
Zm00001eb008430	56
Zm00001eb008440	4568
Zm00001eb008450	812
Zm00001eb008460	2368
Zm00001eb008470	400
Zm00001eb008480	1405
Zm00001eb008490	1199
Zm00001eb008500	172
Zm00001eb008510	0
Zm00001eb008520	510
Zm00001eb008530	371
Zm00001eb008540	0
Zm00001eb008550	8567
Zm00001eb008560	4
Zm00001eb008570	1164
Zm00001eb008580	93
Zm00001eb008590	208
Zm00001eb008600	0
Zm00001eb008610	6474
Zm00001eb008620	876
Zm00001eb008630	756
Zm00001eb008640	470
Zm00001eb008650	1065
Zm00001eb008660	1434
Zm00001eb008670	0
Zm00001eb008680	16
Zm00001eb008690	11
Zm00001eb008700	6311
Zm00001eb008710	320
Zm00001eb008720	334
Zm00001eb008730	85
Zm00001eb008740	47
Zm00001eb008750	29
Zm00001eb008770	178
Zm00001eb008780	960
Zm00001eb008790	261
Zm00001eb008800	258
Zm00001eb008810	698
Zm00001eb008820	0
Zm00001eb008830	507
Zm00001eb008850	75
Zm00001eb008860	0
Zm00001eb008870	2
Zm00001eb008880	86
Zm00001eb008890	394
Zm00001eb008900	559
Zm00001eb008910	1110
Zm00001eb008920	697
Zm00001eb008930	561
Zm00001eb008940	0
Zm00001eb008950	297
Zm00001eb008960	33
Zm00001eb008970	0
Zm00001eb008980	230
Zm00001eb008990	23
Zm00001eb009000	0
Zm00001eb009010	51
Zm00001eb009020	4
Zm00001eb009030	0
Zm00001eb009040	37
Zm00001eb009050	227
Zm00001eb009060	152
Zm00001eb009070	742
Zm00001eb009080	23
Zm00001eb009090	1052
Zm00001eb009100	1435
Zm00001eb009110	2699
Zm00001eb009120	23
Zm00001eb009130	157
Zm00001eb009140	941
Zm00001eb009150	357
Zm00001eb009160	1581
Zm00001eb009170	218
Zm00001eb009210	0
Zm00001eb009230	0
Zm00001eb009240	355
Zm00001eb009250	324
Zm00001eb009260	4
Zm00001eb009270	0
Zm00001eb009280	0
Zm00001eb009290	28
Zm00001eb009300	0
Zm00001eb009310	1818
Zm00001eb009320	237
Zm00001eb009340	206
Zm00001eb009360	926
Zm00001eb009370	328
Zm00001eb009380	77
Zm00001eb009390	0
Zm00001eb009400	11
Zm00001eb009410	0
Zm00001eb009420	0
Zm00001eb009430	665
Zm00001eb009460	5
Zm00001eb009470	0
Zm00001eb009480	911
Zm00001eb009490	127
Zm00001eb009500	312
Zm00001eb009510	1994
Zm00001eb009520	0
Zm00001eb009530	0
Zm00001eb009540	284
Zm00001eb009550	639
Zm00001eb009560	0
Zm00001eb009570	57
Zm00001eb009580	385
Zm00001eb009590	12
Zm00001eb009600	157
Zm00001eb009610	16
Zm00001eb009620	0
Zm00001eb009630	13
Zm00001eb009640	299
Zm00001eb009650	0
Zm00001eb009660	439
Zm00001eb009670	41
Zm00001eb009690	52
Zm00001eb009700	9
Zm00001eb009710	15
Zm00001eb009730	342
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	255
Zm00001eb009780	165
Zm00001eb009800	35
Zm00001eb009810	4016
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	16
Zm00001eb009860	0
Zm00001eb009870	202
Zm00001eb009880	1867
Zm00001eb009890	986
Zm00001eb009900	4009
Zm00001eb009910	10622
Zm00001eb009920	5610
Zm00001eb009930	2
Zm00001eb009940	233
Zm00001eb009950	16
Zm00001eb009960	473
Zm00001eb009970	0
Zm00001eb009980	850
Zm00001eb009990	143
Zm00001eb010000	0
Zm00001eb010010	2
Zm00001eb010020	705
Zm00001eb010030	5807
Zm00001eb010040	1478
Zm00001eb010050	203
Zm00001eb010060	88
Zm00001eb010070	1040
Zm00001eb010080	16
Zm00001eb010090	3
Zm00001eb010100	51
Zm00001eb010110	432
Zm00001eb010130	305
Zm00001eb010140	965
Zm00001eb010150	1791
Zm00001eb010160	732
Zm00001eb010170	18
Zm00001eb010180	1
Zm00001eb010190	559
Zm00001eb010200	1106
Zm00001eb010210	65
Zm00001eb010220	0
Zm00001eb010230	4371
Zm00001eb010240	307
Zm00001eb010250	0
Zm00001eb010260	0
Zm00001eb010270	0
Zm00001eb010280	1112
Zm00001eb010290	35
Zm00001eb010300	4169
Zm00001eb010310	510
Zm00001eb010320	1750
Zm00001eb010330	153
Zm00001eb010340	340
Zm00001eb010350	0
Zm00001eb010360	1277
Zm00001eb010370	2266
Zm00001eb010380	0
Zm00001eb010390	5
Zm00001eb010400	4796
Zm00001eb010410	261
Zm00001eb010420	867
Zm00001eb010440	1335
Zm00001eb010450	620
Zm00001eb010460	177
Zm00001eb010470	4
Zm00001eb010480	85
Zm00001eb010490	90
Zm00001eb010500	1084
Zm00001eb010530	244
Zm00001eb010540	105
Zm00001eb010550	281
Zm00001eb010560	5349
Zm00001eb010570	27
Zm00001eb010590	648
Zm00001eb010600	88
Zm00001eb010610	273
Zm00001eb010620	1042
Zm00001eb010630	0
Zm00001eb010640	159
Zm00001eb010650	44
Zm00001eb010660	251
Zm00001eb010680	251
Zm00001eb010690	1039
Zm00001eb010700	2707
Zm00001eb010710	369
Zm00001eb010720	116
Zm00001eb010730	3401
Zm00001eb010740	1915
Zm00001eb010750	0
Zm00001eb010760	1
Zm00001eb010770	6
Zm00001eb010780	0
Zm00001eb010790	10481
Zm00001eb010800	1
Zm00001eb010810	4514
Zm00001eb010820	169
Zm00001eb010830	196
Zm00001eb010840	0
Zm00001eb010850	0
Zm00001eb010860	400
Zm00001eb010870	23
Zm00001eb010890	12
Zm00001eb010900	692
Zm00001eb010910	80
Zm00001eb010940	0
Zm00001eb010950	1037
Zm00001eb010960	663
Zm00001eb010980	802
Zm00001eb010990	691
Zm00001eb011000	1578
Zm00001eb011010	5430
Zm00001eb011020	5770
Zm00001eb011030	0
Zm00001eb011040	291
Zm00001eb011050	4676
Zm00001eb011060	344
Zm00001eb011070	155
Zm00001eb011080	104
Zm00001eb011090	1
Zm00001eb011100	0
Zm00001eb011110	0
Zm00001eb011120	4
Zm00001eb011140	42
Zm00001eb011150	1963
Zm00001eb011160	319
Zm00001eb011170	323
Zm00001eb011180	7
Zm00001eb011190	9
Zm00001eb011200	61
Zm00001eb011210	45
Zm00001eb011220	161
Zm00001eb011230	80
Zm00001eb011240	12
Zm00001eb011250	3
Zm00001eb011270	56
Zm00001eb011280	1549
Zm00001eb011290	5
Zm00001eb011300	875
Zm00001eb011310	117
Zm00001eb011320	1
Zm00001eb011330	0
Zm00001eb011340	1
Zm00001eb011350	0
Zm00001eb011360	2
Zm00001eb011370	97
Zm00001eb011380	418
Zm00001eb011410	5
Zm00001eb011420	992
Zm00001eb011430	0
Zm00001eb011440	0
Zm00001eb011450	2402
Zm00001eb011460	444
Zm00001eb011470	483
Zm00001eb011480	146
Zm00001eb011490	3049
Zm00001eb011500	2
Zm00001eb011510	0
Zm00001eb011520	50
Zm00001eb011530	361
Zm00001eb011550	139
Zm00001eb011560	80
Zm00001eb011570	0
Zm00001eb011580	430
Zm00001eb011590	991
Zm00001eb011600	66
Zm00001eb011610	95
Zm00001eb011620	952
Zm00001eb011630	489
Zm00001eb011640	227
Zm00001eb011650	475
Zm00001eb011670	2368
Zm00001eb011680	241
Zm00001eb011700	506
Zm00001eb011720	503
Zm00001eb011730	127
Zm00001eb011750	1523
Zm00001eb011760	1761
Zm00001eb011770	0
Zm00001eb011780	707
Zm00001eb011800	4624
Zm00001eb011810	1201
Zm00001eb011820	155
Zm00001eb011830	188
Zm00001eb011840	422
Zm00001eb011850	0
Zm00001eb011860	112
Zm00001eb011870	0
Zm00001eb011880	4599
Zm00001eb011890	46
Zm00001eb011900	0
Zm00001eb011910	919
Zm00001eb011920	1915
Zm00001eb011930	132
Zm00001eb011940	116
Zm00001eb011950	432
Zm00001eb011960	2286
Zm00001eb011970	529
Zm00001eb011980	3785
Zm00001eb011990	1871
Zm00001eb012000	790
Zm00001eb012010	1007
Zm00001eb012020	1363
Zm00001eb012030	1
Zm00001eb012040	1205
Zm00001eb012060	808
Zm00001eb012070	1800
Zm00001eb012080	824
Zm00001eb012090	0
Zm00001eb012100	1308
Zm00001eb012120	0
Zm00001eb012130	98
Zm00001eb012140	1294
Zm00001eb012150	18
Zm00001eb012160	29
Zm00001eb012180	267
Zm00001eb012190	58
Zm00001eb012200	642
Zm00001eb012210	739
Zm00001eb012220	2978
Zm00001eb012240	121
Zm00001eb012250	193
Zm00001eb012260	3
Zm00001eb012270	4649
Zm00001eb012280	2131
Zm00001eb012290	2
Zm00001eb012300	2985
Zm00001eb012310	1591
Zm00001eb012320	39
Zm00001eb012330	461
Zm00001eb012340	953
Zm00001eb012350	7
Zm00001eb012360	365
Zm00001eb012370	0
Zm00001eb012380	585
Zm00001eb012390	1210
Zm00001eb012400	0
Zm00001eb012410	139
Zm00001eb012420	0
Zm00001eb012430	2304
Zm00001eb012440	92
Zm00001eb012450	0
Zm00001eb012460	0
Zm00001eb012470	10651
Zm00001eb012480	801
Zm00001eb012490	0
Zm00001eb012500	0
Zm00001eb012510	1
Zm00001eb012530	80
Zm00001eb012540	1290
Zm00001eb012550	108
Zm00001eb012560	121
Zm00001eb012570	18
Zm00001eb012580	6404
Zm00001eb012590	428
Zm00001eb012600	2905
Zm00001eb012610	4272
Zm00001eb012620	0
Zm00001eb012630	0
Zm00001eb012640	0
Zm00001eb012650	934
Zm00001eb012660	625
Zm00001eb012670	2849
Zm00001eb012680	91
Zm00001eb012690	692
