""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0008168"	"GO:0008168"	"methyltransferase activity"	"25/749"	"197/8650"	0.0332922518442389	0.511293475320497	0.486700915817547	"LOC100275615/LOC100277845/LOC541942/LOC103643167/LOC100286153/LOC100283168/LOC100273802/LOC103651303/LOC542745/LOC100280021/LOC100191678/LOC100382865/LOC100280508/LOC100272611/LOC100273353/LOC103627666/LOC100285845/LOC541954/LOC103630732/LOC103632028/LOC100283446/LOC103633287/LOC542089/LOC541826/LOC103641439"	25
"GO:0043022"	"GO:0043022"	"ribosome binding"	"6/749"	"29/8650"	0.0350191432923724	0.511293475320497	0.486700915817547	"LOC100194334/LOC103644298/LOC103644301/LOC100285098/LOC103647118/LOC100304267"	6
"GO:0016879"	"GO:0016879"	"ligase activity, forming carbon-nitrogen bonds"	"8/749"	"45/8650"	0.0372396678734269	0.511293475320497	0.486700915817547	"LOC100281484/LOC100191171/LOC542401/LOC100273931/LOC100281518/LOC100285653/LOC100285263/LOC100383569"	8
"GO:0008173"	"GO:0008173"	"RNA methyltransferase activity"	"6/749"	"30/8650"	0.0406866150759595	0.511293475320497	0.486700915817547	"LOC100273802/LOC100191678/LOC100280508/LOC100272611/LOC100285845/LOC103641439"	6
"GO:0140101"	"GO:0140101"	"catalytic activity, acting on a tRNA"	"12/749"	"80/8650"	0.0415706314229716	0.511293475320497	0.486700915817547	"LOC100193430/LOC100273802/LOC100282840/LOC100280508/LOC100272611/LOC103626130/LOC100285845/LOC100384866/LOC100194290/LOC100273774/LOC541989/LOC103640843"	12
"GO:0009924"	"GO:0009924"	"octadecanal decarbonylase activity"	"4/749"	"16/8650"	0.0437735921145723	0.511293475320497	0.486700915817547	"LOC100191255/LOC103651403/LOC100273712/LOC103636134"	4
"GO:0071771"	"GO:0071771"	"aldehyde decarbonylase activity"	"4/749"	"16/8650"	0.0437735921145723	0.511293475320497	0.486700915817547	"LOC100191255/LOC103651403/LOC100273712/LOC103636134"	4
"GO:1990465"	"GO:1990465"	"aldehyde oxygenase (deformylating) activity"	"4/749"	"16/8650"	0.0437735921145723	0.511293475320497	0.486700915817547	"LOC100191255/LOC103651403/LOC100273712/LOC103636134"	4
"GO:0044877"	"GO:0044877"	"protein-containing complex binding"	"19/749"	"145/8650"	0.0443035644360204	0.511293475320497	0.486700915817547	"ct2/LOC100194334/LOC103635078/LOC100501347/LOC103644252/LOC103644298/LOC103644301/LOC100285098/LOC103647118/LOC103650180/LOC100278159/LOC100194045/LOC100280568/LOC100304267/LOC541954/LOC103632028/LOC103632410/LOC100276561/LOC542007"	19
"GO:0016829"	"GO:0016829"	"lyase activity"	"25/749"	"203/8650"	0.0453232089353166	0.511293475320497	0.486700915817547	"LOC100191255/LOC103643980/LOC103644181/LOC100194281/LOC103646899/LOC100272979/LOC100192701/LOC100383587/LOC100282599/LOC103651403/LOC100216749/LOC100273712/LOC100304324/LOC100381820/LOC542573/LOC100286245/LOC103630689/LOC100283197/LOC100284318/LOC100382491/LOC103636134/LOC100384708/LOC100191977/LOC100273126/LOC100191894"	25
"GO:0003724"	"GO:0003724"	"RNA helicase activity"	"8/749"	"47/8650"	0.0467147287055821	0.511293475320497	0.486700915817547	"LOC100191798/LOC100274281/LOC100501728/LOC100273968/LOC103627701/LOC100383160/LOC100384654/LOC103638180"	8
"GO:0008186"	"GO:0008186"	"ATP-dependent activity, acting on RNA"	"8/749"	"47/8650"	0.0467147287055821	0.511293475320497	0.486700915817547	"LOC100191798/LOC100274281/LOC100501728/LOC100273968/LOC103627701/LOC100383160/LOC100384654/LOC103638180"	8
"GO:0008276"	"GO:0008276"	"protein methyltransferase activity"	"7/749"	"39/8650"	0.0475507652687596	0.511293475320497	0.486700915817547	"LOC103643167/LOC100283168/LOC100280021/LOC100273353/LOC541954/LOC100283446/LOC542089"	7
"GO:0003955"	"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"3/749"	"10/8650"	0.0489276052938274	0.511293475320497	0.486700915817547	"ndhK/LOC100127013/LOC101027095"	3
"GO:0017022"	"GO:0017022"	"myosin binding"	"3/749"	"10/8650"	0.0489276052938274	0.511293475320497	0.486700915817547	"LOC100272425/LOC100126364/LOC100279864"	3
"GO:0030515"	"GO:0030515"	"snoRNA binding"	"3/749"	"10/8650"	0.0489276052938274	0.511293475320497	0.486700915817547	"LOC103639131/LOC103639139/LOC103640742"	3
"GO:0032029"	"GO:0032029"	"myosin tail binding"	"3/749"	"10/8650"	0.0489276052938274	0.511293475320497	0.486700915817547	"LOC100272425/LOC100126364/LOC100279864"	3
"GO:0032036"	"GO:0032036"	"myosin heavy chain binding"	"3/749"	"10/8650"	0.0489276052938274	0.511293475320497	0.486700915817547	"LOC100272425/LOC100126364/LOC100279864"	3
"GO:0080115"	"GO:0080115"	"myosin XI tail binding"	"3/749"	"10/8650"	0.0489276052938274	0.511293475320497	0.486700915817547	"LOC100272425/LOC100126364/LOC100279864"	3
"GO:0052689"	"GO:0052689"	"carboxylic ester hydrolase activity"	"9/749"	"57/8650"	0.0547404498379845	0.558085561762867	0.531242362997642	"LOC103647493/LOC100282840/LOC103651424/LOC100384866/LOC100274042/LOC100286304/LOC103636584/LOC100273774/LOC100276398"	9
"GO:0016615"	"GO:0016615"	"malate dehydrogenase activity"	"3/749"	"11/8650"	0.0630666089715499	0.58581872333573	0.557641595116862	"LOC100193491/LOC100284598/LOC103635691"	3
"GO:0031491"	"GO:0031491"	"nucleosome binding"	"3/749"	"11/8650"	0.0630666089715499	0.58581872333573	0.557641595116862	"LOC103650180/LOC100194045/LOC542007"	3
"GO:0051117"	"GO:0051117"	"ATPase binding"	"3/749"	"11/8650"	0.0630666089715499	0.58581872333573	0.557641595116862	"LOC100282645/LOC100276041/LOC100274001"	3
"GO:0080044"	"GO:0080044"	"quercetin 7-O-glucosyltransferase activity"	"3/749"	"11/8650"	0.0630666089715499	0.58581872333573	0.557641595116862	"LOC100280143/LOC100284183/LOC100286169"	3
"GO:0004521"	"GO:0004521"	"RNA endonuclease activity"	"5/749"	"26/8650"	0.0688435281328971	0.612797997573551	0.583323200913629	"LOC100279987/LOC100284085/LOC100192701/LOC100285156/LOC100192986"	5
"GO:0043021"	"GO:0043021"	"ribonucleoprotein complex binding"	"6/749"	"34/8650"	0.0689031241290834	0.612797997573551	0.583323200913629	"LOC100194334/LOC103644298/LOC103644301/LOC100285098/LOC103647118/LOC100304267"	6
"GO:0051139"	"GO:0051139"	"metal cation:proton antiporter activity"	"3/749"	"12/8650"	0.0788553540206283	0.659230759612452	0.627522606732579	"LOC100280898/LOC100274279/LOC103638329"	3
"GO:0080043"	"GO:0080043"	"quercetin 3-O-glucosyltransferase activity"	"3/749"	"12/8650"	0.0788553540206283	0.659230759612452	0.627522606732579	"LOC100280143/LOC100284183/LOC100286169"	3
"GO:0140828"	"GO:0140828"	"metal cation:monoatomic cation antiporter activity"	"3/749"	"12/8650"	0.0788553540206283	0.659230759612452	0.627522606732579	"LOC100280898/LOC100274279/LOC103638329"	3
"GO:0016627"	"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"7/749"	"44/8650"	0.0818950750282907	0.67121845807501	0.638933712295023	"LOC100281355/LOC100280324/LOC100194039/LOC100279930/LOC100382372/LOC100272879/LOC100273145"	7
"GO:0008094"	"GO:0008094"	"ATP-dependent activity, acting on DNA"	"8/749"	"53/8650"	0.0839876440272042	0.67513144621868	0.642658490734477	"LOC542504/LOC100273981/LOC103650180/LOC100383801/LOC103654570/LOC103627774/LOC542206/LOC100193464"	8
"GO:0015079"	"GO:0015079"	"potassium ion transmembrane transporter activity"	"5/749"	"28/8650"	0.0893676129768034	0.693055386148145	0.659720312173253	"LOC100280898/LOC103650791/LOC103651425/LOC100274279/LOC103637774"	5
"GO:0004177"	"GO:0004177"	"aminopeptidase activity"	"3/749"	"13/8650"	0.0961655798961541	0.693055386148145	0.659720312173253	"LOC103639488/LOC100216916/LOC100383679"	3
"GO:0005315"	"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"3/749"	"13/8650"	0.0961655798961541	0.693055386148145	0.659720312173253	"LOC100502457/LOC100382112/LOC103633127"	3
"GO:0008235"	"GO:0008235"	"metalloexopeptidase activity"	"3/749"	"13/8650"	0.0961655798961541	0.693055386148145	0.659720312173253	"LOC103639488/LOC100216916/LOC100303788"	3
"GO:0016655"	"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"3/749"	"13/8650"	0.0961655798961541	0.693055386148145	0.659720312173253	"ndhK/LOC100127013/LOC101027095"	3
"GO:0016884"	"GO:0016884"	"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	"3/749"	"13/8650"	0.0961655798961541	0.693055386148145	0.659720312173253	"LOC100281484/LOC100273931/LOC100383569"	3
"GO:0003682"	"GO:0003682"	"chromatin binding"	"8/749"	"55/8650"	0.0994302440078959	0.704437999920348	0.670555436841832	"LOC100501347/LOC103650180/LOC100278159/LOC100194045/LOC541954/LOC103632028/LOC103632410/LOC542007"	8
"GO:0140658"	"GO:0140658"	"ATP-dependent chromatin remodeler activity"	"4/749"	"21/8650"	0.102464547872436	0.706027504285518	0.672068488088456	"LOC100273981/LOC103650180/LOC100383801/LOC103627774"	4
"GO:0016538"	"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"6/749"	"38/8650"	0.10606542778444	0.706027504285518	0.672068488088456	"LOC100286202/LOC103633314/LOC100501413/LOC100283163/LOC100383879/LOC542345"	6
"GO:0050661"	"GO:0050661"	"NADP binding"	"6/749"	"38/8650"	0.10606542778444	0.706027504285518	0.672068488088456	"LOC100194039/LOC103626130/LOC541700/LOC103633147/LOC100272879/LOC100191894"	6
"GO:0008270"	"GO:0008270"	"zinc ion binding"	"32/749"	"296/8650"	0.11071091643552	0.706027504285518	0.672068488088456	"LOC100193894/LOC541942/LOC103643167/LOC100280242/LOC100286153/LOC103644136/LOC100304218/LOC103646136/LOC100216998/LOC103647118/LOC103647201/LOC100272600/LOC100280343/LOC100273809/LOC100382299/LOC103651234/LOC100280021/LOC100383801/LOC100273521/LOC100857032/LOC103626024/LOC100304255/LOC100502196/LOC103630757/LOC103630763/LOC100279906/LOC100279479/LOC100381355/LOC100382491/LOC542089/LOC100383228/LOC100303788"	32
"GO:0016651"	"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"5/749"	"30/8650"	0.11269092997808	0.706027504285518	0.672068488088456	"ndhK/LOC100283266/LOC100127013/LOC101027095/LOC103636591"	5
"GO:0016706"	"GO:0016706"	"2-oxoglutarate-dependent dioxygenase activity"	"5/749"	"30/8650"	0.11269092997808	0.706027504285518	0.672068488088456	"LOC100273407/LOC541977/LOC100282945/LOC100272852/LOC100382364"	5
"GO:0004532"	"GO:0004532"	"RNA exonuclease activity"	"3/749"	"14/8650"	0.114856149022524	0.706027504285518	0.672068488088456	"LOC100279987/LOC100280343/LOC100285156"	3
"GO:0008138"	"GO:0008138"	"protein tyrosine/serine/threonine phosphatase activity"	"3/749"	"14/8650"	0.114856149022524	0.706027504285518	0.672068488088456	"LOC100284443/LOC732726/LOC100193119"	3
"GO:0016896"	"GO:0016896"	"RNA exonuclease activity, producing 5'-phosphomonoesters"	"3/749"	"14/8650"	0.114856149022524	0.706027504285518	0.672068488088456	"LOC100279987/LOC100280343/LOC100285156"	3
"GO:0051536"	"GO:0051536"	"iron-sulfur cluster binding"	"10/749"	"76/8650"	0.118876096040682	0.709860116357216	0.675716756441772	"ndhK/LOC100284745/LOC100283266/LOC103646899/LOC100282965/LOC103630426/LOC100282194/LOC100127013/LOC542532/LOC100191752"	10
"GO:0051540"	"GO:0051540"	"metal cluster binding"	"10/749"	"76/8650"	0.118876096040682	0.709860116357216	0.675716756441772	"ndhK/LOC100284745/LOC100283266/LOC103646899/LOC100282965/LOC103630426/LOC100282194/LOC100127013/LOC542532/LOC100191752"	10
"GO:0019887"	"GO:0019887"	"protein kinase regulator activity"	"7/749"	"49/8650"	0.127423824883052	0.735336608988733	0.699967862497459	"LOC100286202/LOC103633314/LOC100501413/LOC100280672/LOC100283163/LOC100383879/LOC542345"	7
"GO:0005525"	"GO:0005525"	"GTP binding"	"21/749"	"187/8650"	0.130179208289871	0.735336608988733	0.699967862497459	"ct2/LOC542012/LOC100274383/LOC100193087/LOC103644298/LOC103644301/LOC100285098/LOC542753/LOC100193119/LOC541930/LOC100194026/LOC100381654/LOC100193950/LOC100304324/LOC541773/LOC103629872/LOC100284489/LOC100192989/LOC103635765/LOC100382290/LOC542758"	21
"GO:0019001"	"GO:0019001"	"guanyl nucleotide binding"	"21/749"	"187/8650"	0.130179208289871	0.735336608988733	0.699967862497459	"ct2/LOC542012/LOC100274383/LOC100193087/LOC103644298/LOC103644301/LOC100285098/LOC542753/LOC100193119/LOC541930/LOC100194026/LOC100381654/LOC100193950/LOC100304324/LOC541773/LOC103629872/LOC100284489/LOC100192989/LOC103635765/LOC100382290/LOC542758"	21
"GO:0032561"	"GO:0032561"	"guanyl ribonucleotide binding"	"21/749"	"187/8650"	0.130179208289871	0.735336608988733	0.699967862497459	"ct2/LOC542012/LOC100274383/LOC100193087/LOC103644298/LOC103644301/LOC100285098/LOC542753/LOC100193119/LOC541930/LOC100194026/LOC100381654/LOC100193950/LOC100304324/LOC541773/LOC103629872/LOC100284489/LOC100192989/LOC103635765/LOC100382290/LOC542758"	21
"GO:0004252"	"GO:0004252"	"serine-type endopeptidase activity"	"7/749"	"50/8650"	0.137804059692148	0.768027959350903	0.731086800893079	"LOC100282645/LOC100284897/LOC100381627/LOC100274250/LOC100274001/LOC103636612/LOC100286067"	7
"GO:0004857"	"GO:0004857"	"enzyme inhibitor activity"	"9/749"	"69/8650"	0.139726112787395	0.768493620330673	0.731530064177775	"LOC100286202/ct2/LOC100280631/LOC100282661/LOC103627244/LOC103632160/LOC100276561/LOC100279844/LOC103639532"	9
"GO:0042802"	"GO:0042802"	"identical protein binding"	"7/749"	"51/8650"	0.148582057198738	0.784526789628311	0.746792058623777	"LOC100144301/LOC100191171/LOC100272350/LOC542587/LOC100276011/LOC100216789/LOC100274139"	7
"GO:0140678"	"GO:0140678"	"molecular function inhibitor activity"	"9/749"	"70/8650"	0.148843547709829	0.784526789628311	0.746792058623777	"LOC100286202/ct2/LOC100280631/LOC100282661/LOC103627244/LOC103632160/LOC100276561/LOC100279844/LOC103639532"	9
"GO:0004866"	"GO:0004866"	"endopeptidase inhibitor activity"	"3/749"	"16/8650"	0.155779242916626	0.784526789628311	0.746792058623777	"LOC100280631/LOC100276561/LOC103639532"	3
"GO:0016861"	"GO:0016861"	"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	"3/749"	"16/8650"	0.155779242916626	0.784526789628311	0.746792058623777	"LOC100272600/IDI2/LOC100280823"	3
"GO:0030414"	"GO:0030414"	"peptidase inhibitor activity"	"3/749"	"16/8650"	0.155779242916626	0.784526789628311	0.746792058623777	"LOC100280631/LOC100276561/LOC103639532"	3
"GO:0061134"	"GO:0061134"	"peptidase regulator activity"	"3/749"	"16/8650"	0.155779242916626	0.784526789628311	0.746792058623777	"LOC100280631/LOC100276561/LOC103639532"	3
"GO:0061135"	"GO:0061135"	"endopeptidase regulator activity"	"3/749"	"16/8650"	0.155779242916626	0.784526789628311	0.746792058623777	"LOC100280631/LOC100276561/LOC103639532"	3
"GO:0004519"	"GO:0004519"	"endonuclease activity"	"7/749"	"52/8650"	0.159743094132937	0.794912063661519	0.756677814313912	"LOC100279987/LOC100284085/LOC100216934/LOC100192701/LOC100285156/LOC100192986/LOC100191878"	7
"GO:0140097"	"GO:0140097"	"catalytic activity, acting on DNA"	"12/749"	"101/8650"	0.162261141895129	0.79794302720193	0.759562992400729	"LOC542504/LOC100383890/LOC100273981/LOC103650180/LOC100216934/LOC100383801/LOC103654570/LOC103627774/LOC103632028/LOC542206/LOC100193464/LOC541826"	12
"GO:0022853"	"GO:0022853"	"active monoatomic ion transmembrane transporter activity"	"8/749"	"62/8650"	0.16483965370031	0.801197386589878	0.762660821281727	"LOC100280898/LOC100170248/LOC100274279/LOC100501149/LOC100281241/LOC100283291/LOC100285771/LOC103638329"	8
"GO:0019207"	"GO:0019207"	"kinase regulator activity"	"7/749"	"53/8650"	0.171271097409896	0.822888720888927	0.783308830259417	"LOC100286202/LOC103633314/LOC100501413/LOC100280672/LOC100283163/LOC100383879/LOC542345"	7
"GO:0003678"	"GO:0003678"	"DNA helicase activity"	"3/749"	"17/8650"	0.177706686913614	0.826385732874533	0.786637640459767	"LOC542504/LOC103654570/LOC542206"	3
"GO:0016796"	"GO:0016796"	"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"	"3/749"	"17/8650"	0.177706686913614	0.826385732874533	0.786637640459767	"LOC100279987/LOC100280343/LOC100285156"	3
"GO:0140657"	"GO:0140657"	"ATP-dependent activity"	"40/749"	"398/8650"	0.177929942484947	0.826385732874533	0.786637640459767	"LOC103630746/LOC542012/LOC100191798/LOC100282645/LOC542504/LOC103639924/LOC100273981/LOC100279147/LOC100285568/LOC100274281/LOC103650180/LOC103652713/LOC100284284/LOC100383801/LOC100282965/LOC103654570/LOC100501149/LOC100501728/LOC100285409/LOC100273968/LOC100192986/LOC100191193/LOC103627701/LOC103627713/LOC103627774/LOC100272316/LOC542738/LOC100281241/LOC100274001/LOC100383160/LOC103632635/LOC103634999/LOC542206/LOC100193296/LOC100193464/LOC100384654/LOC100283291/LOC100285771/LOC103638180/LOC103639335"	40
"GO:0005509"	"GO:0005509"	"calcium ion binding"	"17/749"	"155/8650"	0.184952347261164	0.849561331375457	0.808698522437479	"LOC100193297/LOC100283947/LOC103647314/LOC100279229/LOC100282316/LOC100281778/LOC100280614/LOC542420/LOC103639205/LOC103634668/LOC100217114/LOC100381315/LOC103636591/LOC100193961/LOC542350/LOC100216957/LOC103642037"	17
"GO:0015020"	"GO:0015020"	"glucuronosyltransferase activity"	"3/749"	"18/8650"	0.200410341600451	0.910560030315093	0.866763262299434	"LOC606486/LOC100281681/LOC100191516"	3
"GO:0004540"	"GO:0004540"	"RNA nuclease activity"	"6/749"	"46/8650"	0.204333863851138	0.91840381816963	0.874229774032033	"LOC100279987/LOC100284085/LOC100280343/LOC100192701/LOC100285156/LOC100192986"	6
"GO:0015078"	"GO:0015078"	"proton transmembrane transporter activity"	"7/749"	"56/8650"	0.207878597900299	0.924396318322606	0.879934042623886	"LOC100280898/LOC100170248/LOC100274279/LOC100281241/LOC100283291/LOC100285771/LOC103638329"	7
"GO:0022843"	"GO:0022843"	"voltage-gated monoatomic cation channel activity"	"2/749"	"10/8650"	0.212463069518087	0.934837505879583	0.889873022469107	"LOC103651425/LOC103637774"	2
