""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0031201"	"GO:0031201"	"SNARE complex"	"1/48"	"27/7601"	0.157463819201407	0.63323287720933	0.620591204524571	"LOC100284783"	1
"GO:0019005"	"GO:0019005"	"SCF ubiquitin ligase complex"	"1/48"	"31/7601"	0.178623983631609	0.63323287720933	0.620591204524571	"LOC100284059"	1
"GO:0005911"	"GO:0005911"	"cell-cell junction"	"1/48"	"38/7601"	0.214409049094679	0.63323287720933	0.620591204524571	"LOC103625874"	1
"GO:0009506"	"GO:0009506"	"plasmodesma"	"1/48"	"38/7601"	0.214409049094679	0.63323287720933	0.620591204524571	"LOC103625874"	1
"GO:0030054"	"GO:0030054"	"cell junction"	"1/48"	"38/7601"	0.214409049094679	0.63323287720933	0.620591204524571	"LOC103625874"	1
"GO:0055044"	"GO:0055044"	"symplast"	"1/48"	"38/7601"	0.214409049094679	0.63323287720933	0.620591204524571	"LOC103625874"	1
"GO:0070161"	"GO:0070161"	"anchoring junction"	"1/48"	"38/7601"	0.214409049094679	0.63323287720933	0.620591204524571	"LOC103625874"	1
"GO:0098791"	"GO:0098791"	"Golgi apparatus subcompartment"	"1/48"	"40/7601"	0.224349861335007	0.63323287720933	0.620591204524571	"LOC100284783"	1
"GO:1902554"	"GO:1902554"	"serine/threonine protein kinase complex"	"1/48"	"41/7601"	0.229273972782689	0.63323287720933	0.620591204524571	"LOC103654631"	1
"GO:1902911"	"GO:1902911"	"protein kinase complex"	"1/48"	"41/7601"	0.229273972782689	0.63323287720933	0.620591204524571	"LOC103654631"	1
"GO:0098588"	"GO:0098588"	"bounding membrane of organelle"	"4/48"	"426/7601"	0.281415043592184	0.741912387652122	0.727101069568322	"LOC100284858/LOC100281407/LOC100284783/LOC100192460"	4
"GO:0031461"	"GO:0031461"	"cullin-RING ubiquitin ligase complex"	"1/48"	"60/7601"	0.317222745656947	0.799953010787085	0.783982986978268	"LOC100284059"	1
"GO:0000151"	"GO:0000151"	"ubiquitin ligase complex"	"1/48"	"75/7601"	0.379642360588434	0.907531959072047	0.889414261159538	"LOC100284059"	1
"GO:0012506"	"GO:0012506"	"vesicle membrane"	"1/48"	"82/7601"	0.406824671308159	0.907531959072047	0.889414261159538	"LOC100284858"	1
"GO:0030659"	"GO:0030659"	"cytoplasmic vesicle membrane"	"1/48"	"82/7601"	0.406824671308159	0.907531959072047	0.889414261159538	"LOC100284858"	1
"GO:0005794"	"GO:0005794"	"Golgi apparatus"	"3/48"	"400/7601"	0.46684775148296	0.912260878681059	0.894048774024994	"LOC100281407/LOC100284783/LOC100192460"	3
"GO:0031984"	"GO:0031984"	"organelle subcompartment"	"2/48"	"254/7601"	0.480264184914406	0.912260878681059	0.894048774024994	"LOC100283298/LOC100284783"	2
"GO:0005730"	"GO:0005730"	"nucleolus"	"1/48"	"110/7601"	0.504361874948923	0.912260878681059	0.894048774024994	"LOC541871"	1
"GO:1990234"	"GO:1990234"	"transferase complex"	"2/48"	"271/7601"	0.514939622007766	0.912260878681059	0.894048774024994	"LOC103654631/LOC100284059"	2
"GO:0005783"	"GO:0005783"	"endoplasmic reticulum"	"3/48"	"436/7601"	0.525274342332945	0.912260878681059	0.894048774024994	"LOC100278133/LOC100501122/LOC100283298"	3
"GO:0005743"	"GO:0005743"	"mitochondrial inner membrane"	"1/48"	"117/7601"	0.526178893356658	0.912260878681059	0.894048774024994	"LOC541817"	1
"GO:0061695"	"GO:0061695"	"transferase complex, transferring phosphorus-containing groups"	"1/48"	"119/7601"	0.532237682380898	0.912260878681059	0.894048774024994	"LOC103654631"	1
"GO:1990904"	"GO:1990904"	"ribonucleoprotein complex"	"3/48"	"456/7601"	0.556276937124083	0.912260878681059	0.894048774024994	"LOC100281557/LOC100279945/LOC103633145"	3
"GO:0019866"	"GO:0019866"	"organelle inner membrane"	"1/48"	"131/7601"	0.567029102411359	0.912260878681059	0.894048774024994	"LOC541817"	1
"GO:0031966"	"GO:0031966"	"mitochondrial membrane"	"1/48"	"141/7601"	0.594075510031674	0.912260878681059	0.894048774024994	"LOC541817"	1
"GO:0140513"	"GO:0140513"	"nuclear protein-containing complex"	"2/48"	"317/7601"	0.601103007752931	0.912260878681059	0.894048774024994	"LOC100281557/LOC100279945"	2
"GO:0005740"	"GO:0005740"	"mitochondrial envelope"	"1/48"	"146/7601"	0.606971179575823	0.912260878681059	0.894048774024994	"LOC541817"	1
"GO:0031410"	"GO:0031410"	"cytoplasmic vesicle"	"1/48"	"169/7601"	0.661306610007716	0.912260878681059	0.894048774024994	"LOC100284858"	1
"GO:0097708"	"GO:0097708"	"intracellular vesicle"	"1/48"	"169/7601"	0.661306610007716	0.912260878681059	0.894048774024994	"LOC100284858"	1
"GO:0005856"	"GO:0005856"	"cytoskeleton"	"1/48"	"171/7601"	0.665667716100007	0.912260878681059	0.894048774024994	"LOC103646028"	1
"GO:0009579"	"GO:0009579"	"thylakoid"	"1/48"	"172/7601"	0.667827601648755	0.912260878681059	0.894048774024994	"LOC100283417"	1
"GO:0031982"	"GO:0031982"	"vesicle"	"1/48"	"176/7601"	0.67633134109113	0.912260878681059	0.894048774024994	"LOC100284858"	1
"GO:0005789"	"GO:0005789"	"endoplasmic reticulum membrane"	"1/48"	"213/7601"	0.745534220943241	0.915931245226476	0.897645866465149	"LOC100283298"	1
"GO:0098827"	"GO:0098827"	"endoplasmic reticulum subcompartment"	"1/48"	"214/7601"	0.747187490758445	0.915931245226476	0.897645866465149	"LOC100283298"	1
"GO:0042175"	"GO:0042175"	"nuclear outer membrane-endoplasmic reticulum membrane network"	"1/48"	"217/7601"	0.752084447993014	0.915931245226476	0.897645866465149	"LOC100283298"	1
"GO:0031981"	"GO:0031981"	"nuclear lumen"	"1/48"	"238/7601"	0.783856025461528	0.915931245226476	0.897645866465149	"LOC541871"	1
"GO:0005576"	"GO:0005576"	"extracellular region"	"1/48"	"252/7601"	0.802784389180216	0.915931245226476	0.897645866465149	"LOC103631735"	1
"GO:0098796"	"GO:0098796"	"membrane protein complex"	"1/48"	"286/7601"	0.842252640738212	0.915931245226476	0.897645866465149	"LOC100284783"	1
"GO:0140535"	"GO:0140535"	"intracellular protein-containing complex"	"1/48"	"292/7601"	0.848364394119185	0.915931245226476	0.897645866465149	"LOC100284059"	1
"GO:0005840"	"GO:0005840"	"ribosome"	"1/48"	"295/7601"	0.851332705916836	0.915931245226476	0.897645866465149	"LOC103633145"	1
"GO:0031974"	"GO:0031974"	"membrane-enclosed lumen"	"1/48"	"316/7601"	0.870575665233158	0.915931245226476	0.897645866465149	"LOC541871"	1
"GO:0043233"	"GO:0043233"	"organelle lumen"	"1/48"	"316/7601"	0.870575665233158	0.915931245226476	0.897645866465149	"LOC541871"	1
"GO:0070013"	"GO:0070013"	"intracellular organelle lumen"	"1/48"	"316/7601"	0.870575665233158	0.915931245226476	0.897645866465149	"LOC541871"	1
"GO:0031967"	"GO:0031967"	"organelle envelope"	"1/48"	"333/7601"	0.884347409184184	0.915931245226476	0.897645866465149	"LOC541817"	1
"GO:0031975"	"GO:0031975"	"envelope"	"1/48"	"333/7601"	0.884347409184184	0.915931245226476	0.897645866465149	"LOC541817"	1
"GO:0005739"	"GO:0005739"	"mitochondrion"	"1/48"	"392/7601"	0.921893634058753	0.9380672065861	0.919339912080751	"LOC541817"	1
"GO:0005829"	"GO:0005829"	"cytosol"	"1/48"	"485/7601"	0.958205585554512	0.958205585554512	0.939076254445438	"LOC103654631"	1
