""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0072330"	"GO:0072330"	"monocarboxylic acid biosynthetic process"	"5/141"	"88/7535"	0.0242545330390817	0.622958532793257	0.614089839272042	"LOC103642039/LOC100191543/opr6/LOC606466/LOC103630762"	5
"GO:0000003"	"GO:0000003"	"reproduction"	"9/141"	"227/7535"	0.0262968169926204	0.641642334619938	0.632507650822501	"LOC103630483/LOC100273699/LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100125648/LOC100281431/LOC103636169"	9
"GO:0006612"	"GO:0006612"	"protein targeting to membrane"	"3/141"	"37/7535"	0.0313551439209587	0.68917474510409	0.679363370389494	"LOC100282410/LOC103645776/LOC103654352"	3
"GO:0009657"	"GO:0009657"	"plastid organization"	"4/141"	"65/7535"	0.0330339662129295	0.68917474510409	0.679363370389494	"LOC101027256/LOC732792/LOC100279779/LOC103636169"	4
"GO:0010628"	"GO:0010628"	"positive regulation of gene expression"	"2/141"	"16/7535"	0.0351469676754705	0.68917474510409	0.679363370389494	"LOC100191385/LOC732792"	2
"GO:0048646"	"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"2/141"	"16/7535"	0.0351469676754705	0.68917474510409	0.679363370389494	"LOC100286105/LOC103625824"	2
"GO:0006633"	"GO:0006633"	"fatty acid biosynthetic process"	"4/141"	"68/7535"	0.0380859089949189	0.68917474510409	0.679363370389494	"LOC103642039/opr6/LOC606466/LOC103630762"	4
"GO:0009690"	"GO:0009690"	"cytokinin metabolic process"	"2/141"	"17/7535"	0.0393534250580498	0.68917474510409	0.679363370389494	"LOC100282510/LOC100158226"	2
"GO:0042446"	"GO:0042446"	"hormone biosynthetic process"	"2/141"	"18/7535"	0.04374015219162	0.68917474510409	0.679363370389494	"LOC100282510/LOC100158226"	2
"GO:0022414"	"GO:0022414"	"reproductive process"	"8/141"	"211/7535"	0.0440444153962193	0.68917474510409	0.679363370389494	"LOC100273699/LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100125648/LOC100281431/LOC103636169"	8
"GO:0031407"	"GO:0031407"	"oxylipin metabolic process"	"2/141"	"19/7535"	0.0482990337091737	0.68917474510409	0.679363370389494	"LOC103642039/opr6"	2
"GO:0031408"	"GO:0031408"	"oxylipin biosynthetic process"	"2/141"	"19/7535"	0.0482990337091737	0.68917474510409	0.679363370389494	"LOC103642039/opr6"	2
"GO:0009793"	"GO:0009793"	"embryo development ending in seed dormancy"	"3/141"	"44/7535"	0.0486661747097226	0.68917474510409	0.679363370389494	"LOC101027256/LOC100281431/LOC103636169"	3
"GO:0009733"	"GO:0009733"	"response to auxin"	"5/141"	"108/7535"	0.051539144547341	0.68917474510409	0.679363370389494	"LOC100286273/LOC100282601/LOC100280045/LOC100280805/LOC103642058"	5
"GO:0006281"	"GO:0006281"	"DNA repair"	"6/141"	"144/7535"	0.0528005506132293	0.68917474510409	0.679363370389494	"LOC100273699/LOC100282754/LOC103646297/LOC100125648/LOC100382057/LOC100274222"	6
"GO:0009790"	"GO:0009790"	"embryo development"	"3/141"	"46/7535"	0.054313631815746	0.68917474510409	0.679363370389494	"LOC101027256/LOC100281431/LOC103636169"	3
"GO:0016053"	"GO:0016053"	"organic acid biosynthetic process"	"8/141"	"221/7535"	0.0550789158477235	0.68917474510409	0.679363370389494	"LOC103642039/LOC100191543/opr6/LOC606466/LOC100192349/LOC100282341/LOC103630762/LOC100272983"	8
"GO:0046394"	"GO:0046394"	"carboxylic acid biosynthetic process"	"8/141"	"221/7535"	0.0550789158477235	0.68917474510409	0.679363370389494	"LOC103642039/LOC100191543/opr6/LOC606466/LOC100192349/LOC100282341/LOC103630762/LOC100272983"	8
"GO:0009309"	"GO:0009309"	"amine biosynthetic process"	"2/141"	"21/7535"	0.0579019765353847	0.68917474510409	0.679363370389494	"LOC732743/LOC100272983"	2
"GO:0015994"	"GO:0015994"	"chlorophyll metabolic process"	"2/141"	"21/7535"	0.0579019765353847	0.68917474510409	0.679363370389494	"LOC100281890/LOC100281115"	2
"GO:0022603"	"GO:0022603"	"regulation of anatomical structure morphogenesis"	"2/141"	"21/7535"	0.0579019765353847	0.68917474510409	0.679363370389494	"LOC100286105/LOC103625824"	2
"GO:0042401"	"GO:0042401"	"biogenic amine biosynthetic process"	"2/141"	"21/7535"	0.0579019765353847	0.68917474510409	0.679363370389494	"LOC732743/LOC100272983"	2
"GO:0043094"	"GO:0043094"	"cellular metabolic compound salvage"	"2/141"	"21/7535"	0.0579019765353847	0.68917474510409	0.679363370389494	"LOC100282341/LOC100275036"	2
"GO:0048608"	"GO:0048608"	"reproductive structure development"	"6/141"	"150/7535"	0.0619753053990283	0.702547158173666	0.692545408294575	"LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100281431/LOC103636169"	6
"GO:0061458"	"GO:0061458"	"reproductive system development"	"6/141"	"150/7535"	0.0619753053990283	0.702547158173666	0.692545408294575	"LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100281431/LOC103636169"	6
"GO:0009064"	"GO:0009064"	"glutamine family amino acid metabolic process"	"3/141"	"49/7535"	0.0633444159009043	0.702547158173666	0.692545408294575	"LOC542286/LOC100192349/LOC103636016"	3
"GO:0090150"	"GO:0090150"	"establishment of protein localization to membrane"	"3/141"	"51/7535"	0.0697263729485751	0.709605882547268	0.699503641768985	"LOC100282410/LOC103645776/LOC103654352"	3
"GO:0006974"	"GO:0006974"	"DNA damage response"	"6/141"	"155/7535"	0.0703016988092014	0.709605882547268	0.699503641768985	"LOC100273699/LOC100282754/LOC103646297/LOC100125648/LOC100382057/LOC100274222"	6
"GO:0048731"	"GO:0048731"	"system development"	"8/141"	"237/7535"	0.0761537073470617	0.709605882547268	0.699503641768985	"LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100286105/LOC103625824/LOC100281431/LOC103636169"	8
"GO:0003006"	"GO:0003006"	"developmental process involved in reproduction"	"6/141"	"162/7535"	0.0829965860752887	0.709605882547268	0.699503641768985	"LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100281431/LOC103636169"	6
"GO:0006576"	"GO:0006576"	"biogenic amine metabolic process"	"2/141"	"26/7535"	0.0843981022800929	0.709605882547268	0.699503641768985	"LOC732743/LOC100272983"	2
"GO:0072593"	"GO:0072593"	"reactive oxygen species metabolic process"	"4/141"	"90/7535"	0.0878062494664564	0.709605882547268	0.699503641768985	"LOC100194034/LOC100273283/LOC542505/LOC542260"	4
"GO:0016485"	"GO:0016485"	"protein processing"	"2/141"	"27/7535"	0.0900692732288076	0.709605882547268	0.699503641768985	"LOC100501623/LOC100283950"	2
"GO:0006605"	"GO:0006605"	"protein targeting"	"4/141"	"92/7535"	0.0933884926694616	0.709605882547268	0.699503641768985	"LOC100282410/LOC103645776/LOC103654352/LOC100283950"	4
"GO:0044283"	"GO:0044283"	"small molecule biosynthetic process"	"9/141"	"292/7535"	0.096418859792428	0.709605882547268	0.699503641768985	"LOC100191772/LOC103642039/LOC100191543/opr6/LOC606466/LOC100192349/LOC100282341/LOC103630762/LOC100272983"	9
"GO:0009156"	"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	"2/141"	"29/7535"	0.101732887333035	0.709605882547268	0.699503641768985	"LOC100275036/LOC103636016"	2
"GO:0009161"	"GO:0009161"	"ribonucleoside monophosphate metabolic process"	"2/141"	"29/7535"	0.101732887333035	0.709605882547268	0.699503641768985	"LOC100275036/LOC103636016"	2
"GO:0006631"	"GO:0006631"	"fatty acid metabolic process"	"4/141"	"95/7535"	0.102070314841345	0.709605882547268	0.699503641768985	"LOC103642039/opr6/LOC606466/LOC103630762"	4
"GO:0009123"	"GO:0009123"	"nucleoside monophosphate metabolic process"	"2/141"	"30/7535"	0.10771351812091	0.709605882547268	0.699503641768985	"LOC100275036/LOC103636016"	2
"GO:0009124"	"GO:0009124"	"nucleoside monophosphate biosynthetic process"	"2/141"	"30/7535"	0.10771351812091	0.709605882547268	0.699503641768985	"LOC100275036/LOC103636016"	2
"GO:0050793"	"GO:0050793"	"regulation of developmental process"	"4/141"	"97/7535"	0.108058428897776	0.709605882547268	0.699503641768985	"LOC100191616/LOC100284002/LOC100286105/LOC103625824"	4
"GO:0009067"	"GO:0009067"	"aspartate family amino acid biosynthetic process"	"2/141"	"31/7535"	0.113785790819591	0.709605882547268	0.699503641768985	"LOC100192349/LOC100282341"	2
"GO:0051247"	"GO:0051247"	"positive regulation of protein metabolic process"	"2/141"	"31/7535"	0.113785790819591	0.709605882547268	0.699503641768985	"LOC100191385/LOC732792"	2
"GO:0019953"	"GO:0019953"	"sexual reproduction"	"3/141"	"64/7535"	0.117578625955837	0.709605882547268	0.699503641768985	"LOC103630483/LOC100273699/LOC100125648"	3
"GO:0034599"	"GO:0034599"	"cellular response to oxidative stress"	"2/141"	"32/7535"	0.119944243827762	0.709605882547268	0.699503641768985	"LOC100285733/LOC542260"	2
"GO:0072657"	"GO:0072657"	"protein localization to membrane"	"3/141"	"66/7535"	0.125812262628682	0.709605882547268	0.699503641768985	"LOC100282410/LOC103645776/LOC103654352"	3
"GO:0009451"	"GO:0009451"	"RNA modification"	"5/141"	"142/7535"	0.127036465474061	0.709605882547268	0.699503641768985	"LOC100280408/LOC100158226/LOC100191499/LOC103633371/LOC100282986"	5
"GO:0055085"	"GO:0055085"	"transmembrane transport"	"8/141"	"267/7535"	0.127181175224932	0.709605882547268	0.699503641768985	"LOC103630668/LOC103636860/LOC103637625/LOC103643475/LOC100285550/LOC100304410/LOC100191279/LOC100216823"	8
"GO:0006396"	"GO:0006396"	"RNA processing"	"11/141"	"403/7535"	0.133331304935767	0.709605882547268	0.699503641768985	"LOC100191385/LOC103649620/LOC100274205/LOC100279258/LOC100158226/LOC100191499/LOC100304259/LOC732792/LOC103633324/LOC103636169/LOC100272977"	11
"GO:0072594"	"GO:0072594"	"establishment of protein localization to organelle"	"4/141"	"106/7535"	0.13686920636848	0.709605882547268	0.699503641768985	"LOC100282410/LOC103645776/LOC103654352/LOC100283950"	4
"GO:0009791"	"GO:0009791"	"post-embryonic development"	"6/141"	"187/7535"	0.137869868440158	0.709605882547268	0.699503641768985	"LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100281431/LOC103636169"	6
"GO:0032984"	"GO:0032984"	"protein-containing complex disassembly"	"2/141"	"35/7535"	0.138884587888858	0.709605882547268	0.699503641768985	"LOC100381350/LOC100286167"	2
"GO:0019752"	"GO:0019752"	"carboxylic acid metabolic process"	"12/141"	"453/7535"	0.140607030703729	0.709605882547268	0.699503641768985	"LOC103642039/LOC542286/LOC100191543/LOC100279149/opr6/LOC606466/LOC100192349/LOC100282341/LOC100216685/LOC103630762/LOC103636016/LOC100272983"	12
"GO:0006979"	"GO:0006979"	"response to oxidative stress"	"5/141"	"147/7535"	0.141013416579026	0.709605882547268	0.699503641768985	"LOC100285733/LOC100194034/LOC100273283/LOC542505/LOC542260"	5
"GO:0044248"	"GO:0044248"	"cellular catabolic process"	"9/141"	"319/7535"	0.143077938263618	0.709605882547268	0.699503641768985	"LOC100194034/LOC100279149/LOC100281115/LOC103649620/LOC100273283/LOC100275976/LOC100216685/LOC542505/LOC100280155"	9
"GO:0062197"	"GO:0062197"	"cellular response to chemical stress"	"2/141"	"36/7535"	0.145336474978217	0.709605882547268	0.699503641768985	"LOC100285733/LOC542260"	2
"GO:0051668"	"GO:0051668"	"localization within membrane"	"3/141"	"71/7535"	0.147256487783579	0.709605882547268	0.699503641768985	"LOC100282410/LOC103645776/LOC103654352"	3
"GO:0043436"	"GO:0043436"	"oxoacid metabolic process"	"12/141"	"458/7535"	0.148643994007528	0.709605882547268	0.699503641768985	"LOC103642039/LOC542286/LOC100191543/LOC100279149/opr6/LOC606466/LOC100192349/LOC100282341/LOC100216685/LOC103630762/LOC103636016/LOC100272983"	12
"GO:0006520"	"GO:0006520"	"amino acid metabolic process"	"7/141"	"234/7535"	0.148646068607321	0.709605882547268	0.699503641768985	"LOC542286/LOC100279149/LOC100192349/LOC100282341/LOC100216685/LOC103636016/LOC100272983"	7
"GO:0006082"	"GO:0006082"	"organic acid metabolic process"	"12/141"	"459/7535"	0.150280472018788	0.709605882547268	0.699503641768985	"LOC103642039/LOC542286/LOC100191543/LOC100279149/opr6/LOC606466/LOC100192349/LOC100282341/LOC100216685/LOC103630762/LOC103636016/LOC100272983"	12
"GO:0006778"	"GO:0006778"	"porphyrin-containing compound metabolic process"	"2/141"	"37/7535"	0.151849693895775	0.709605882547268	0.699503641768985	"LOC100281890/LOC100281115"	2
"GO:0009066"	"GO:0009066"	"aspartate family amino acid metabolic process"	"2/141"	"37/7535"	0.151849693895775	0.709605882547268	0.699503641768985	"LOC100192349/LOC100282341"	2
"GO:0033013"	"GO:0033013"	"tetrapyrrole metabolic process"	"2/141"	"37/7535"	0.151849693895775	0.709605882547268	0.699503641768985	"LOC100281890/LOC100281115"	2
"GO:0007275"	"GO:0007275"	"multicellular organism development"	"8/141"	"280/7535"	0.153773974668108	0.709605882547268	0.699503641768985	"LOC101027256/LOC100191616/LOC100284002/LOC606466/LOC100286105/LOC103625824/LOC100281431/LOC103636169"	8
"GO:0015711"	"GO:0015711"	"organic anion transport"	"4/141"	"115/7535"	0.168425305019181	0.709605882547268	0.699503641768985	"LOC100381606/LOC100191279/LOC100216823/LOC100501361"	4
"GO:0042445"	"GO:0042445"	"hormone metabolic process"	"2/141"	"40/7535"	0.171712993475603	0.709605882547268	0.699503641768985	"LOC100282510/LOC100158226"	2
"GO:0045892"	"GO:0045892"	"negative regulation of DNA-templated transcription"	"2/141"	"40/7535"	0.171712993475603	0.709605882547268	0.699503641768985	"LOC103647058/LOC100274098"	2
"GO:0098754"	"GO:0098754"	"detoxification"	"2/141"	"40/7535"	0.171712993475603	0.709605882547268	0.699503641768985	"LOC100285550/LOC542260"	2
"GO:1902679"	"GO:1902679"	"negative regulation of RNA biosynthetic process"	"2/141"	"40/7535"	0.171712993475603	0.709605882547268	0.699503641768985	"LOC103647058/LOC100274098"	2
"GO:0006022"	"GO:0006022"	"aminoglycan metabolic process"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC100191620"	1
"GO:0006222"	"GO:0006222"	"UMP biosynthetic process"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC103636016"	1
"GO:0006596"	"GO:0006596"	"polyamine biosynthetic process"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC732743"	1
"GO:0009173"	"GO:0009173"	"pyrimidine ribonucleoside monophosphate metabolic process"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC103636016"	1
"GO:0009174"	"GO:0009174"	"pyrimidine ribonucleoside monophosphate biosynthetic process"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC103636016"	1
"GO:0016553"	"GO:0016553"	"base conversion or substitution editing"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC100282986"	1
"GO:0043173"	"GO:0043173"	"nucleotide salvage"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC100275036"	1
"GO:0046049"	"GO:0046049"	"UMP metabolic process"	"1/141"	"10/7535"	0.172224832244713	0.709605882547268	0.699503641768985	"LOC103636016"	1
"GO:0042744"	"GO:0042744"	"hydrogen peroxide catabolic process"	"3/141"	"77/7535"	0.17441488643993	0.709605882547268	0.699503641768985	"LOC100194034/LOC100273283/LOC542505"	3
"GO:0048367"	"GO:0048367"	"shoot system development"	"4/141"	"117/7535"	0.175766251504693	0.709605882547268	0.699503641768985	"LOC100191616/LOC100284002/LOC100286105/LOC103625824"	4
"GO:0033554"	"GO:0033554"	"cellular response to stress"	"8/141"	"290/7535"	0.17591881655203	0.709605882547268	0.699503641768985	"LOC100273699/LOC100285733/LOC100282754/LOC103646297/LOC100125648/LOC100382057/LOC542260/LOC100274222"	8
"GO:0042743"	"GO:0042743"	"hydrogen peroxide metabolic process"	"3/141"	"79/7535"	0.183765829063697	0.709605882547268	0.699503641768985	"LOC100194034/LOC100273283/LOC542505"	3
"GO:1901606"	"GO:1901606"	"alpha-amino acid catabolic process"	"2/141"	"42/7535"	0.185183019187536	0.709605882547268	0.699503641768985	"LOC100279149/LOC100216685"	2
"GO:0009653"	"GO:0009653"	"anatomical structure morphogenesis"	"4/141"	"120/7535"	0.186979465394337	0.709605882547268	0.699503641768985	"LOC103630483/LOC100191616/LOC100286105/LOC103625824"	4
"GO:0000162"	"GO:0000162"	"tryptophan biosynthetic process"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC100272983"	1
"GO:0009129"	"GO:0009129"	"pyrimidine nucleoside monophosphate metabolic process"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC103636016"	1
"GO:0009130"	"GO:0009130"	"pyrimidine nucleoside monophosphate biosynthetic process"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC103636016"	1
"GO:0009668"	"GO:0009668"	"plastid membrane organization"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC100279779"	1
"GO:0010027"	"GO:0010027"	"thylakoid membrane organization"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC100279779"	1
"GO:0046219"	"GO:0046219"	"indolalkylamine biosynthetic process"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC100272983"	1
"GO:0071103"	"GO:0071103"	"DNA conformation change"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC100273699"	1
"GO:0098869"	"GO:0098869"	"cellular oxidant detoxification"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC542260"	1
"GO:1901071"	"GO:1901071"	"glucosamine-containing compound metabolic process"	"1/141"	"11/7535"	0.187735303826573	0.709605882547268	0.699503641768985	"LOC100191620"	1
"GO:0034660"	"GO:0034660"	"ncRNA metabolic process"	"6/141"	"206/7535"	0.188516990291342	0.709605882547268	0.699503641768985	"LOC100191385/LOC103649620/LOC100279258/LOC100158226/LOC100273144/LOC100272977"	6
"GO:0009063"	"GO:0009063"	"amino acid catabolic process"	"2/141"	"43/7535"	0.191974527670929	0.709605882547268	0.699503641768985	"LOC100279149/LOC100216685"	2
"GO:0010608"	"GO:0010608"	"post-transcriptional regulation of gene expression"	"3/141"	"81/7535"	0.193247883974896	0.709605882547268	0.699503641768985	"LOC100191385/LOC103649620/LOC732792"	3
"GO:0048580"	"GO:0048580"	"regulation of post-embryonic development"	"2/141"	"44/7535"	0.198798734954796	0.709605882547268	0.699503641768985	"LOC100191616/LOC100284002"	2
"GO:0098662"	"GO:0098662"	"inorganic cation transmembrane transport"	"2/141"	"44/7535"	0.198798734954796	0.709605882547268	0.699503641768985	"LOC103630668/LOC100304410"	2
"GO:1903311"	"GO:1903311"	"regulation of mRNA metabolic process"	"2/141"	"44/7535"	0.198798734954796	0.709605882547268	0.699503641768985	"LOC103649620/LOC100274205"	2
"GO:2000026"	"GO:2000026"	"regulation of multicellular organismal development"	"2/141"	"44/7535"	0.198798734954796	0.709605882547268	0.699503641768985	"LOC100191616/LOC100284002"	2
"GO:0009725"	"GO:0009725"	"response to hormone"	"8/141"	"300/7535"	0.199411059482785	0.709605882547268	0.699503641768985	"LOC100286273/LOC103626075/LOC100282601/LOC100283368/LOC100280240/LOC100280045/LOC100280805/LOC103642058"	8
"GO:0009719"	"GO:0009719"	"response to endogenous stimulus"	"8/141"	"301/7535"	0.201829561806771	0.709605882547268	0.699503641768985	"LOC100286273/LOC103626075/LOC100282601/LOC100283368/LOC100280240/LOC100280045/LOC100280805/LOC103642058"	8
"GO:0006188"	"GO:0006188"	"IMP biosynthetic process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100275036"	1
"GO:0006568"	"GO:0006568"	"tryptophan metabolic process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100272983"	1
"GO:0006586"	"GO:0006586"	"indolalkylamine metabolic process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100272983"	1
"GO:0009395"	"GO:0009395"	"phospholipid catabolic process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100280155"	1
"GO:0009696"	"GO:0009696"	"salicylic acid metabolic process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100191543"	1
"GO:0009856"	"GO:0009856"	"pollination"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100281431"	1
"GO:0018958"	"GO:0018958"	"phenol-containing compound metabolic process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100191543"	1
"GO:0044706"	"GO:0044706"	"multi-multicellular organism process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100281431"	1
"GO:0046040"	"GO:0046040"	"IMP metabolic process"	"1/141"	"12/7535"	0.202957170142423	0.709605882547268	0.699503641768985	"LOC100275036"	1
"GO:0006302"	"GO:0006302"	"double-strand break repair"	"2/141"	"45/7535"	0.205652072652572	0.709605882547268	0.699503641768985	"LOC100273699/LOC100125648"	2
"GO:0008033"	"GO:0008033"	"tRNA processing"	"2/141"	"45/7535"	0.205652072652572	0.709605882547268	0.699503641768985	"LOC100279258/LOC100158226"	2
"GO:0042440"	"GO:0042440"	"pigment metabolic process"	"2/141"	"45/7535"	0.205652072652572	0.709605882547268	0.699503641768985	"LOC100281890/LOC100281115"	2
"GO:0034470"	"GO:0034470"	"ncRNA processing"	"5/141"	"168/7535"	0.206250059818431	0.709605882547268	0.699503641768985	"LOC100191385/LOC103649620/LOC100279258/LOC100158226/LOC100272977"	5
"GO:1901565"	"GO:1901565"	"organonitrogen compound catabolic process"	"9/141"	"351/7535"	0.21068869974461	0.709605882547268	0.699503641768985	"LOC100285635/LOC100279149/LOC100281115/LOC100191620/LOC103654750/LOC100216685/LOC103627509/LOC100285571/LOC100274222"	9
"GO:0022411"	"GO:0022411"	"cellular component disassembly"	"2/141"	"46/7535"	0.212531092690609	0.709605882547268	0.699503641768985	"LOC100381350/LOC100286167"	2
"GO:0051253"	"GO:0051253"	"negative regulation of RNA metabolic process"	"2/141"	"46/7535"	0.212531092690609	0.709605882547268	0.699503641768985	"LOC103647058/LOC100274098"	2
"GO:0033365"	"GO:0033365"	"protein localization to organelle"	"4/141"	"127/7535"	0.213994691915711	0.709605882547268	0.699503641768985	"LOC100282410/LOC103645776/LOC103654352/LOC100283950"	4
"GO:0006465"	"GO:0006465"	"signal peptide processing"	"1/141"	"13/7535"	0.217895763656967	0.709605882547268	0.699503641768985	"LOC100283950"	1
"GO:0006555"	"GO:0006555"	"methionine metabolic process"	"1/141"	"13/7535"	0.217895763656967	0.709605882547268	0.699503641768985	"LOC100282341"	1
"GO:0009086"	"GO:0009086"	"methionine biosynthetic process"	"1/141"	"13/7535"	0.217895763656967	0.709605882547268	0.699503641768985	"LOC100282341"	1
"GO:0016556"	"GO:0016556"	"mRNA modification"	"1/141"	"13/7535"	0.217895763656967	0.709605882547268	0.699503641768985	"LOC100282986"	1
"GO:0030042"	"GO:0030042"	"actin filament depolymerization"	"1/141"	"13/7535"	0.217895763656967	0.709605882547268	0.699503641768985	"LOC100381350"	1
"GO:0042435"	"GO:0042435"	"indole-containing compound biosynthetic process"	"1/141"	"13/7535"	0.217895763656967	0.709605882547268	0.699503641768985	"LOC100272983"	1
"GO:0051321"	"GO:0051321"	"meiotic cell cycle"	"2/141"	"47/7535"	0.219432464109017	0.709605882547268	0.699503641768985	"LOC100273699/LOC100125648"	2
"GO:2000241"	"GO:2000241"	"regulation of reproductive process"	"2/141"	"48/7535"	0.226352969938728	0.709605882547268	0.699503641768985	"LOC100191616/LOC100284002"	2
