""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0016791"	"GO:0016791"	"phosphatase activity"	"22/797"	"181/8650"	0.107959286530449	0.993959938841954	0.993959938841954	"LOC100280721/LOC103634267/LOC100285685/LOC100284297/LOC100217163/LOC100272946/LOC103645961/LOC103647081/LOC103647898/LOC100282657/LOC100281893/LOC100381600/LOC100384405/LOC542153/LOC100501600/LOC100285850/LOC100280816/LOC103635116/LOC100282077/LOC103640754/LOC103641156/LOC542661"	22
"GO:0042162"	"GO:0042162"	"telomeric DNA binding"	"3/797"	"13/8650"	0.111074571471586	0.993959938841954	0.993959938841954	"LOC100192364/LOC542123/LOC100273584"	3
"GO:0042578"	"GO:0042578"	"phosphoric ester hydrolase activity"	"25/797"	"211/8650"	0.113700506767298	0.993959938841954	0.993959938841954	"LOC100280721/LOC103634267/LOC100285685/LOC100284297/LOC100217163/LOC100272946/LOC103645961/LOC103647081/LOC103647898/LOC100282657/LOC100281893/LOC100381600/LOC100384405/LOC103626494/LOC542153/LOC100501600/LOC100285850/LOC100280816/LOC103635116/LOC100282077/LOC103639045/LOC103640754/LOC103641156/LOC542661/LOC100382543"	25
"GO:0016860"	"GO:0016860"	"intramolecular oxidoreductase activity"	"6/797"	"37/8650"	0.120168736552058	0.993959938841954	0.993959938841954	"LOC100274239/LOC103630229/LOC100284027/LOC100284771/LOC100194128/LOC100192936"	6
"GO:0034062"	"GO:0034062"	"5'-3' RNA polymerase activity"	"4/797"	"21/8650"	0.12176870225661	0.993959938841954	0.993959938841954	"LOC100502460/LOC103646824/LOC103629391/LOC100285329"	4
"GO:0097747"	"GO:0097747"	"RNA polymerase activity"	"4/797"	"21/8650"	0.12176870225661	0.993959938841954	0.993959938841954	"LOC100502460/LOC103646824/LOC103629391/LOC100285329"	4
"GO:0005516"	"GO:0005516"	"calmodulin binding"	"10/797"	"72/8650"	0.123025114044192	0.993959938841954	0.993959938841954	"LOC103631862/LOC100193660/LOC100277352/LOC103626686/LOC542521/LOC103637828/LOC100279633/LOC103639188/LOC100382268/LOC103642035"	10
"GO:0031406"	"GO:0031406"	"carboxylic acid binding"	"7/797"	"46/8650"	0.126279794289708	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117/LOC100284997/LOC100280533/LOC100283617/LOC100283788/LOC103627283"	7
"GO:0043177"	"GO:0043177"	"organic acid binding"	"7/797"	"46/8650"	0.126279794289708	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117/LOC100284997/LOC100280533/LOC100283617/LOC100283788/LOC103627283"	7
"GO:0003690"	"GO:0003690"	"double-stranded DNA binding"	"22/797"	"185/8650"	0.127751328243825	0.993959938841954	0.993959938841954	"LOC100279630/LOC100281788/LOC103631862/LOC100272346/LOC542506/LOC103647652/LOC100304013/LOC100191589/LOC100125635/LOC100383076/LOC100384098/LOC542044/LOC100272976/LOC103630625/LOC103632720/LOC542138/LOC100382843/LOC100037764/LOC103636132/LOC542123/LOC103636652/LOC542042"	22
"GO:0004674"	"GO:0004674"	"protein serine/threonine kinase activity"	"40/797"	"363/8650"	0.131850429031178	0.993959938841954	0.993959938841954	"LOC100281469/LOC100272290/LOC100193505/LOC100282988/LOC542687/LOC100277352/LOC100216611/LOC100125650/LOC100279924/LOC100273915/LOC103645884/LOC100304314/LOC103648074/LOC100304375/LOC100282757/LOC103650703/LOC100384302/LOC103651136/LOC103652958/LOC100273702/LOC103653854/LOC100192804/LOC100286329/LOC100383454/LOC100284562/LOC100383954/LOC100282372/LOC103627860/LOC103629079/LOC542521/LOC100194392/LOC103633254/LOC103635843/LOC103636141/LOC103636195/LOC100216733/LOC100279633/LOC100382566/LOC103639167/LOC103641459"	40
"GO:0003993"	"GO:0003993"	"acid phosphatase activity"	"3/797"	"14/8650"	0.132137920455549	0.993959938841954	0.993959938841954	"LOC100285685/LOC100272946/LOC103640754"	3
"GO:0019104"	"GO:0019104"	"DNA N-glycosylase activity"	"3/797"	"14/8650"	0.132137920455549	0.993959938841954	0.993959938841954	"LOC100216672/LOC100273102/LOC100284112"	3
"GO:0052745"	"GO:0052745"	"inositol phosphate phosphatase activity"	"3/797"	"14/8650"	0.132137920455549	0.993959938841954	0.993959938841954	"LOC100280721/LOC100384405/LOC100501600"	3
"GO:0016799"	"GO:0016799"	"hydrolase activity, hydrolyzing N-glycosyl compounds"	"5/797"	"30/8650"	0.136973035985795	0.993959938841954	0.993959938841954	"LOC100216672/LOC100286299/LOC100273102/LOC100191347/LOC100284112"	5
"GO:0030145"	"GO:0030145"	"manganese ion binding"	"5/797"	"30/8650"	0.136973035985795	0.993959938841954	0.993959938841954	"LOC103653009/LOC103653013/LOC103653022/LOC103641112/LOC103641113"	5
"GO:0015293"	"GO:0015293"	"symporter activity"	"7/797"	"47/8650"	0.13732454134649	0.993959938841954	0.993959938841954	"LOC100274325/LOC100272411/LOC100193898/LOC103627063/LOC100272659/LOC100279760/LOC100279532"	7
"GO:0016836"	"GO:0016836"	"hydro-lyase activity"	"7/797"	"47/8650"	0.13732454134649	0.993959938841954	0.993959938841954	"LOC100282239/LOC100283280/LOC100272552/LOC542117/LOC103630229/LOC100170238/LOC100191282"	7
"GO:0004601"	"GO:0004601"	"peroxidase activity"	"12/797"	"92/8650"	0.137686506166298	0.993959938841954	0.993959938841954	"LOC100194161/LOC100384441/LOC542476/LOC100384248/LOC103628533/LOC100216881/LOC100280551/LOC103633485/LOC100216875/LOC100194008/LOC103640218/LOC103641350"	12
"GO:0016684"	"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"12/797"	"92/8650"	0.137686506166298	0.993959938841954	0.993959938841954	"LOC100194161/LOC100384441/LOC542476/LOC100384248/LOC103628533/LOC100216881/LOC100280551/LOC103633485/LOC100216875/LOC100194008/LOC103640218/LOC103641350"	12
"GO:0008509"	"GO:0008509"	"monoatomic anion transmembrane transporter activity"	"4/797"	"22/8650"	0.138589126387611	0.993959938841954	0.993959938841954	"sfp3/LOC100273703/sfp2/LOC103636089"	4
"GO:0019205"	"GO:0019205"	"nucleobase-containing compound kinase activity"	"4/797"	"22/8650"	0.138589126387611	0.993959938841954	0.993959938841954	"LOC100217209/LOC100191258/LOC100284798/LOC100381602"	4
"GO:0052742"	"GO:0052742"	"phosphatidylinositol kinase activity"	"4/797"	"22/8650"	0.138589126387611	0.993959938841954	0.993959938841954	"LOC103643394/LOC103628939/LOC100381628/LOC100280670"	4
"GO:0043565"	"GO:0043565"	"sequence-specific DNA binding"	"36/797"	"325/8650"	0.139437856567504	0.993959938841954	0.993959938841954	"LOC100279630/LOC100281788/LOC100272346/LOC542506/LOC103647652/LOC100304013/LOC100191589/LOC100125635/LOC542523/LOC100383076/LOC541670/LOC103651063/LOC103652912/LOC100384098/LOC100192894/LOC100192364/LOC103627725/LOC542044/LOC100272976/LOC103630625/LOC103632720/LOC100272620/LOC542138/LOC100382843/LOC100273260/LOC100037764/LOC100193498/LOC103636132/LOC542123/LOC103636652/LOC103636675/LOC100191412/LOC100191563/LOC100273584/LOC542042/LOC100273197"	36
"GO:0000978"	"GO:0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding"	"8/797"	"56/8650"	0.139798405288929	0.993959938841954	0.993959938841954	"LOC100279630/LOC100281788/LOC100191589/LOC100383076/LOC100272976/LOC103630625/LOC103636652/LOC542042"	8
"GO:0000987"	"GO:0000987"	"cis-regulatory region sequence-specific DNA binding"	"9/797"	"65/8650"	0.140610524995529	0.993959938841954	0.993959938841954	"LOC100279630/LOC100281788/LOC100191589/LOC100125635/LOC100383076/LOC100272976/LOC103630625/LOC103636652/LOC542042"	9
"GO:0140825"	"GO:0140825"	"lactoperoxidase activity"	"9/797"	"65/8650"	0.140610524995529	0.993959938841954	0.993959938841954	"LOC100384441/LOC103628533/LOC100216881/LOC100280551/LOC103633485/LOC100216875/LOC100194008/LOC103640218/LOC103641350"	9
"GO:0051287"	"GO:0051287"	"NAD binding"	"7/797"	"48/8650"	0.148822948344242	0.993959938841954	0.993959938841954	"LOC100191877/LOC100191900/LOC100280420/LOC103630229/LOC100191282/LOC100193447/LOC100280735"	7
"GO:0016835"	"GO:0016835"	"carbon-oxygen lyase activity"	"9/797"	"66/8650"	0.150382039633789	0.993959938841954	0.993959938841954	"LOC100274033/LOC100282239/LOC100281754/LOC100283280/LOC100272552/LOC542117/LOC103630229/LOC100170238/LOC100191282"	9
"GO:0016830"	"GO:0016830"	"carbon-carbon lyase activity"	"11/797"	"85/8650"	0.156551496785864	0.993959938841954	0.993959938841954	"LOC100194295/LOC100191549/lox6/LOC100272469/LOC100382013/LOC542117/LOC542479/LOC100280420/LOC100193689/LOC100192850/LOC100193447"	11
"GO:0004364"	"GO:0004364"	"glutathione transferase activity"	"6/797"	"40/8650"	0.158065263058059	0.993959938841954	0.993959938841954	"LOC541850/LOC541843/LOC541847/dhar3/dhar2/LOC100283891"	6
"GO:0046906"	"GO:0046906"	"tetrapyrrole binding"	"25/797"	"220/8650"	0.158619510525769	0.993959938841954	0.993959938841954	"LOC103640488/LOC100194161/LOC100279819/LOC100384441/LOC542476/LOC100191539/LOC100273181/LOC103652787/LOC103653298/LOC103625878/LOC103626352/LOC103628533/LOC100216881/LOC103629010/LOC100280551/LOC103630138/LOC100274274/LOC732720/LOC103633485/LOC100216875/LOC100194008/LOC100217161/LOC100274015/LOC103640218/LOC103641350"	25
"GO:0042626"	"GO:0042626"	"ATPase-coupled transmembrane transporter activity"	"10/797"	"76/8650"	0.158802193415185	0.993959938841954	0.993959938841954	"LOC100125659/LOC103646012/LOC100283470/LOC100192065/LOC100282032/LOC103652783/LOC103626686/LOC103636060/LOC103636522/LOC103642035"	10
"GO:0000149"	"GO:0000149"	"SNARE binding"	"5/797"	"32/8650"	0.167079660254676	0.993959938841954	0.993959938841954	"LOC100273322/LOC100280691/LOC103652838/LOC100191311/LOC100194064"	5
"GO:0016614"	"GO:0016614"	"oxidoreductase activity, acting on CH-OH group of donors"	"13/797"	"105/8650"	0.167206776639775	0.993959938841954	0.993959938841954	"LOC100285987/LOC100272552/LOC100383687/LOC100280335/LOC100282728/LOC100217017/LOC103630229/LOC100279535/LOC100272868/LOC100273263/LOC100135421/LOC100191282/LOC100280735"	13
"GO:0016209"	"GO:0016209"	"antioxidant activity"	"14/797"	"115/8650"	0.171190964751261	0.993959938841954	0.993959938841954	"LOC100194161/LOC100384441/LOC542476/LOC100384248/LOC103628533/LOC100216881/dhar3/LOC100280551/LOC103633485/LOC100216875/LOC100194008/dhar2/LOC103640218/LOC103641350"	14
"GO:0016829"	"GO:0016829"	"lyase activity"	"23/797"	"203/8650"	0.174275329575052	0.993959938841954	0.993959938841954	"LOC100194295/LOC100191549/LOC100283635/lox6/LOC100274033/LOC100282239/LOC100193969/LOC100281754/LOC100283280/LOC100272469/LOC100272552/LOC100382013/LOC542117/LOC103625947/LOC542479/LOC100273102/LOC100280420/LOC103630229/LOC100170238/LOC100193689/LOC100192850/LOC100191282/LOC100193447"	23
"GO:0016702"	"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"4/797"	"24/8650"	0.174744898578153	0.993959938841954	0.993959938841954	"lox9/LOC100383768/lox6/LOC103633803"	4
"GO:0016861"	"GO:0016861"	"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	"3/797"	"16/8650"	0.177832535071984	0.993959938841954	0.993959938841954	"LOC100274239/LOC100284771/LOC100194128"	3
"GO:0044877"	"GO:0044877"	"protein-containing complex binding"	"17/797"	"145/8650"	0.179519901904733	0.993959938841954	0.993959938841954	"LOC732793/LOC100276501/LOC542382/LOC542584/LOC100285122/LOC100382409/LOC100281499/LOC103654986/LOC103627657/LOC541927/LOC100285923/LOC100192562/LOC542340/LOC103637828/LOC103639123/LOC542659/LOC100304299"	17
"GO:0016788"	"GO:0016788"	"hydrolase activity, acting on ester bonds"	"47/797"	"446/8650"	0.180677091668743	0.993959938841954	0.993959938841954	"LOC100280721/LOC103634267/LOC100284195/LOC100192117/LOC100285685/LOC100283760/LOC100284297/LOC100217163/LOC100382466/LOC100272946/LOC103645961/LOC103647081/LOC103647898/LOC100191333/LOC103649607/LOC100192086/LOC100282657/LOC100381439/LOC100281893/LOC100191593/LOC103652814/LOC100381600/LOC100273059/LOC100384405/LOC100281609/LOC103626494/LOC542153/LOC103626757/LOC100192839/LOC100501600/LOC100501033/LOC100193788/LOC100194191/LOC100285850/LOC100280816/LOC103635013/LOC103635116/LOC103635265/LOC100282077/LOC103639045/LOC103640754/LOC103641156/LOC100277871/LOC542661/LOC100286193/LOC100382543/LOC103642101"	47
"GO:0008092"	"GO:0008092"	"cytoskeletal protein binding"	"18/797"	"155/8650"	0.181401191728221	0.993959938841954	0.993959938841954	"LOC100285480/LOC542584/LOC100285122/LOC100382409/LOC103646028/LOC100281499/LOC100278551/LOC100381554/LOC103655001/LOC103627016/LOC103627019/LOC103627657/LOC100384632/LOC100280515/LOC100216987/LOC103637828/LOC103639123/LOC100276947"	18
"GO:0010181"	"GO:0010181"	"FMN binding"	"4/797"	"25/8650"	0.193912471135543	0.993959938841954	0.993959938841954	"LOC100194295/LOC100285987/LOC100279567/LOC100279535"	4
"GO:0004843"	"GO:0004843"	"cysteine-type deubiquitinase activity"	"5/797"	"34/8650"	0.199509244574398	0.993959938841954	0.993959938841954	"LOC103647570/LOC100273270/LOC100194291/LOC103629574/LOC100281515"	5
"GO:0019208"	"GO:0019208"	"phosphatase regulator activity"	"5/797"	"34/8650"	0.199509244574398	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117/LOC100273799/LOC103630073/LOC100216692"	5
"GO:0019888"	"GO:0019888"	"protein phosphatase regulator activity"	"5/797"	"34/8650"	0.199509244574398	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117/LOC100273799/LOC103630073/LOC100216692"	5
"GO:0042393"	"GO:0042393"	"histone binding"	"5/797"	"34/8650"	0.199509244574398	0.993959938841954	0.993959938841954	"LOC100191229/LOC103504718/LOC100382843/LOC100280991/LOC100283897"	5
"GO:0016831"	"GO:0016831"	"carboxy-lyase activity"	"6/797"	"43/8650"	0.200436327935318	0.993959938841954	0.993959938841954	"LOC100194295/LOC100191549/LOC100382013/LOC542479/LOC100192850/LOC100193447"	6
"GO:0101005"	"GO:0101005"	"deubiquitinase activity"	"6/797"	"43/8650"	0.200436327935318	0.993959938841954	0.993959938841954	"LOC103647570/LOC100273270/LOC100194291/LOC100282449/LOC103629574/LOC100281515"	6
"GO:0016616"	"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"11/797"	"90/8650"	0.20414006826196	0.993959938841954	0.993959938841954	"LOC100272552/LOC100383687/LOC100280335/LOC100282728/LOC100217017/LOC103630229/LOC100272868/LOC100273263/LOC100135421/LOC100191282/LOC100280735"	11
"GO:0008289"	"GO:0008289"	"lipid binding"	"17/797"	"149/8650"	0.209985788757651	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117/LOC100284997/LOC100280533/LOC100283225/LOC100280691/LOC100283617/LOC100283788/LOC103652838/LOC100382098/LOC100382902/LOC100216740/LOC100285221/LOC100273607/LOC100382287/LOC100285219/LOC100501576"	17
"GO:0032182"	"GO:0032182"	"ubiquitin-like protein binding"	"5/797"	"35/8650"	0.216470418276843	0.993959938841954	0.993959938841954	"LOC103643720/LOC100283179/LOC100381439/LOC100285221/LOC100274090"	5
"GO:0003684"	"GO:0003684"	"damaged DNA binding"	"3/797"	"18/8650"	0.227064180252565	0.993959938841954	0.993959938841954	"LOC100283179/LOC100273102/LOC100273584"	3
"GO:0034061"	"GO:0034061"	"DNA polymerase activity"	"2/797"	"10/8650"	0.233575157838232	0.993959938841954	0.993959938841954	"LOC103651238/LOC103642101"	2
"GO:0022804"	"GO:0022804"	"active transmembrane transporter activity"	"25/797"	"234/8650"	0.245174521540112	0.993959938841954	0.993959938841954	"LOC100125659/LOC100274325/sfp3/LOC103643608/LOC100279720/LOC103646012/LOC100283470/LOC100192065/LOC100282032/LOC100272411/LOC103652783/sfp2/LOC100193898/LOC103626686/LOC103627063/LOC100272659/LOC103630515/LOC100280310/LOC103633540/LOC100279760/LOC103636060/LOC103636522/LOC103638070/LOC100279532/LOC103642035"	25
"GO:0004540"	"GO:0004540"	"RNA nuclease activity"	"6/797"	"46/8650"	0.246417599190534	0.993959938841954	0.993959938841954	"LOC100284195/LOC100192117/LOC100191593/LOC103652814/LOC100192839/LOC103635013"	6
"GO:0019783"	"GO:0019783"	"ubiquitin-like protein peptidase activity"	"6/797"	"46/8650"	0.246417599190534	0.993959938841954	0.993959938841954	"LOC103647570/LOC100273270/LOC100194291/LOC100282449/LOC103629574/LOC100281515"	6
"GO:0019829"	"GO:0019829"	"ATPase-coupled monoatomic cation transmembrane transporter activity"	"5/797"	"37/8650"	0.251623850877084	0.993959938841954	0.993959938841954	"LOC100283470/LOC100192065/LOC100282032/LOC103626686/LOC103642035"	5
"GO:0140359"	"GO:0140359"	"ABC-type transporter activity"	"5/797"	"37/8650"	0.251623850877084	0.993959938841954	0.993959938841954	"LOC100125659/LOC103646012/LOC103652783/LOC103636060/LOC103636522"	5
"GO:0003899"	"GO:0003899"	"DNA-directed 5'-3' RNA polymerase activity"	"3/797"	"19/8650"	0.252570296639611	0.993959938841954	0.993959938841954	"LOC103646824/LOC103629391/LOC100285329"	3
"GO:0005372"	"GO:0005372"	"water transmembrane transporter activity"	"3/797"	"19/8650"	0.252570296639611	0.993959938841954	0.993959938841954	"LOC542434/LOC103646110/LOC103647293"	3
"GO:0015250"	"GO:0015250"	"water channel activity"	"3/797"	"19/8650"	0.252570296639611	0.993959938841954	0.993959938841954	"LOC542434/LOC103646110/LOC103647293"	3
"GO:0016790"	"GO:0016790"	"thiolester hydrolase activity"	"3/797"	"19/8650"	0.252570296639611	0.993959938841954	0.993959938841954	"LOC100283760/LOC100277871/LOC100286193"	3
"GO:0030247"	"GO:0030247"	"polysaccharide binding"	"3/797"	"19/8650"	0.252570296639611	0.993959938841954	0.993959938841954	"LOC100304375/LOC103636195/LOC103641459"	3
"GO:0008171"	"GO:0008171"	"O-methyltransferase activity"	"4/797"	"28/8650"	0.254733759548043	0.993959938841954	0.993959938841954	"LOC100281319/LOC103654413/LOC100303908/LOC103630606"	4
"GO:0019842"	"GO:0019842"	"vitamin binding"	"9/797"	"76/8650"	0.264046825452105	0.993959938841954	0.993959938841954	"LOC103632470/LOC103633646/LOC100193705/LOC100191445/LOC100191549/LOC103646045/LOC103652945/LOC103625947/LOC100276369"	9
