""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0006979"	"GO:0006979"	"response to oxidative stress"	"2/19"	"147/7535"	0.0520466173213235	0.221745454951311	0.185840978001434	"LOC100284772/LOC542723"	2
"GO:0009664"	"GO:0009664"	"plant-type cell wall organization"	"1/19"	"22/7535"	0.0541035326111997	0.221745454951311	0.185840978001434	"LOC103631735"	1
"GO:0061982"	"GO:0061982"	"meiosis I cell cycle process"	"1/19"	"22/7535"	0.0541035326111997	0.221745454951311	0.185840978001434	"LOC103654861"	1
"GO:0007389"	"GO:0007389"	"pattern specification process"	"1/19"	"23/7535"	0.056495657312436	0.221745454951311	0.185840978001434	"TAC1"	1
"GO:1901987"	"GO:1901987"	"regulation of cell cycle phase transition"	"1/19"	"23/7535"	0.056495657312436	0.221745454951311	0.185840978001434	"LOC100279945"	1
"GO:0032504"	"GO:0032504"	"multicellular organism reproduction"	"1/19"	"25/7535"	0.0612627239036576	0.229005896497006	0.191925826765845	"LOC100285725"	1
"GO:0048609"	"GO:0048609"	"multicellular organismal reproductive process"	"1/19"	"25/7535"	0.0612627239036576	0.229005896497006	0.191925826765845	"LOC100285725"	1
"GO:0048856"	"GO:0048856"	"anatomical structure development"	"3/19"	"371/7535"	0.063894458485351	0.233289069353491	0.195515478841343	"LOC103631735/TAC1/LOC100285725"	3
"GO:0045786"	"GO:0045786"	"negative regulation of cell cycle"	"1/19"	"28/7535"	0.068370560948246	0.243958592474423	0.204457419103607	"LOC100279945"	1
"GO:0051604"	"GO:0051604"	"protein maturation"	"2/19"	"175/7535"	0.0708415599351286	0.244694451283416	0.205074129469843	"LOC100284772/LOC542723"	2
"GO:0010033"	"GO:0010033"	"response to organic substance"	"3/19"	"401/7535"	0.0769811424030713	0.244694451283416	0.205074129469843	"LOC100284772/LOC542723/LOC100285725"	3
"GO:0009057"	"GO:0009057"	"macromolecule catabolic process"	"3/19"	"402/7535"	0.0774371536685943	0.244694451283416	0.205074129469843	"LOC100191426/LOC103635534/LOC100284059"	3
"GO:0031146"	"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	"1/19"	"32/7535"	0.0777683938653929	0.244694451283416	0.205074129469843	"LOC100284059"	1
"GO:0140013"	"GO:0140013"	"meiotic nuclear division"	"1/19"	"36/7535"	0.0870763677023337	0.244694451283416	0.205074129469843	"LOC103654861"	1
"GO:0010393"	"GO:0010393"	"galacturonan metabolic process"	"1/19"	"37/7535"	0.0893894159772578	0.244694451283416	0.205074129469843	"LOC100281407"	1
"GO:0045488"	"GO:0045488"	"pectin metabolic process"	"1/19"	"37/7535"	0.0893894159772578	0.244694451283416	0.205074129469843	"LOC100281407"	1
"GO:0032502"	"GO:0032502"	"developmental process"	"3/19"	"428/7535"	0.0897257436737986	0.244694451283416	0.205074129469843	"LOC103631735/TAC1/LOC100285725"	3
"GO:0071554"	"GO:0071554"	"cell wall organization or biogenesis"	"2/19"	"203/7535"	0.0915342557828022	0.244694451283416	0.205074129469843	"LOC103631735/LOC100281407"	2
"GO:0010564"	"GO:0010564"	"regulation of cell cycle process"	"1/19"	"38/7535"	0.0916969114555765	0.244694451283416	0.205074129469843	"LOC100279945"	1
"GO:0030003"	"GO:0030003"	"intracellular monoatomic cation homeostasis"	"1/19"	"40/7535"	0.0962952943610229	0.244694451283416	0.205074129469843	"LOC100283298"	1
"GO:0044772"	"GO:0044772"	"mitotic cell cycle phase transition"	"1/19"	"40/7535"	0.0962952943610229	0.244694451283416	0.205074129469843	"LOC100279945"	1
"GO:0022414"	"GO:0022414"	"reproductive process"	"2/19"	"211/7535"	0.0977498236799794	0.244694451283416	0.205074129469843	"LOC103654861/LOC100285725"	2
"GO:1903046"	"GO:1903046"	"meiotic cell cycle process"	"1/19"	"41/7535"	0.0985862068903277	0.244694451283416	0.205074129469843	"LOC103654861"	1
"GO:0006259"	"GO:0006259"	"DNA metabolic process"	"2/19"	"219/7535"	0.104087282794337	0.244694451283416	0.205074129469843	"LOC103654861/LOC100279945"	2
"GO:0006873"	"GO:0006873"	"intracellular monoatomic ion homeostasis"	"1/19"	"44/7535"	0.105425978835493	0.244694451283416	0.205074129469843	"LOC100283298"	1
"GO:0009793"	"GO:0009793"	"embryo development ending in seed dormancy"	"1/19"	"44/7535"	0.105425978835493	0.244694451283416	0.205074129469843	"LOC100285725"	1
"GO:0048580"	"GO:0048580"	"regulation of post-embryonic development"	"1/19"	"44/7535"	0.105425978835493	0.244694451283416	0.205074129469843	"LOC100285725"	1
"GO:2000026"	"GO:2000026"	"regulation of multicellular organismal development"	"1/19"	"44/7535"	0.105425978835493	0.244694451283416	0.205074129469843	"LOC100285725"	1
"GO:0007049"	"GO:0007049"	"cell cycle"	"2/19"	"222/7535"	0.106493875137887	0.244694451283416	0.205074129469843	"LOC103654861/LOC100279945"	2
"GO:0048523"	"GO:0048523"	"negative regulation of cellular process"	"2/19"	"222/7535"	0.106493875137887	0.244694451283416	0.205074129469843	"LOC100279945/LOC103635534"	2
"GO:0006511"	"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"2/19"	"224/7535"	0.108107093987543	0.244694451283416	0.205074129469843	"LOC100191426/LOC100284059"	2
"GO:0009790"	"GO:0009790"	"embryo development"	"1/19"	"46/7535"	0.109958479938973	0.244694451283416	0.205074129469843	"LOC100285725"	1
"GO:0000003"	"GO:0000003"	"reproduction"	"2/19"	"227/7535"	0.110539902923295	0.244694451283416	0.205074129469843	"LOC103654861/LOC100285725"	2
"GO:0006261"	"GO:0006261"	"DNA-templated DNA replication"	"1/19"	"47/7535"	0.112216563645898	0.244694451283416	0.205074129469843	"LOC100279945"	1
"GO:0044770"	"GO:0044770"	"cell cycle phase transition"	"1/19"	"47/7535"	0.112216563645898	0.244694451283416	0.205074129469843	"LOC100279945"	1
"GO:0051321"	"GO:0051321"	"meiotic cell cycle"	"1/19"	"47/7535"	0.112216563645898	0.244694451283416	0.205074129469843	"LOC103654861"	1
"GO:0098771"	"GO:0098771"	"inorganic ion homeostasis"	"1/19"	"47/7535"	0.112216563645898	0.244694451283416	0.205074129469843	"LOC100283298"	1
"GO:0019941"	"GO:0019941"	"modification-dependent protein catabolic process"	"2/19"	"231/7535"	0.113807348568418	0.244763749660844	0.205132207224978	"LOC100191426/LOC100284059"	2
"GO:0043632"	"GO:0043632"	"modification-dependent macromolecule catabolic process"	"2/19"	"233/7535"	0.115451003785993	0.244943345870282	0.205282723659305	"LOC100191426/LOC100284059"	2
"GO:0055082"	"GO:0055082"	"intracellular chemical homeostasis"	"1/19"	"52/7535"	0.123425806998683	0.255295451369112	0.213958641777666	"LOC100283298"	1
"GO:0000280"	"GO:0000280"	"nuclear division"	"1/19"	"54/7535"	0.127871851551373	0.255295451369112	0.213958641777666	"LOC103654861"	1
"GO:0055080"	"GO:0055080"	"monoatomic cation homeostasis"	"1/19"	"54/7535"	0.127871851551373	0.255295451369112	0.213958641777666	"LOC100283298"	1
"GO:0065003"	"GO:0065003"	"protein-containing complex assembly"	"2/19"	"248/7535"	0.127978573975905	0.255295451369112	0.213958641777666	"LOC100284772/LOC542723"	2
"GO:0048519"	"GO:0048519"	"negative regulation of biological process"	"2/19"	"250/7535"	0.129674316220786	0.255295451369112	0.213958641777666	"LOC100279945/LOC103635534"	2
"GO:0051239"	"GO:0051239"	"regulation of multicellular organismal process"	"1/19"	"55/7535"	0.130086854200821	0.255295451369112	0.213958641777666	"LOC100285725"	1
"GO:0006402"	"GO:0006402"	"mRNA catabolic process"	"1/19"	"57/7535"	0.134500880954637	0.258083590422997	0.216295332235163	"LOC103635534"	1
"GO:0051603"	"GO:0051603"	"proteolysis involved in protein catabolic process"	"2/19"	"256/7535"	0.134795251048954	0.258083590422997	0.216295332235163	"LOC100191426/LOC100284059"	2
"GO:0050801"	"GO:0050801"	"monoatomic ion homeostasis"	"1/19"	"60/7535"	0.141082156070475	0.261856038412121	0.219456954753705	"LOC100283298"	1
"GO:0071669"	"GO:0071669"	"plant-type cell wall organization or biogenesis"	"1/19"	"60/7535"	0.141082156070475	0.261856038412121	0.219456954753705	"LOC103631735"	1
"GO:0048316"	"GO:0048316"	"seed development"	"1/19"	"61/7535"	0.143265358616917	0.261856038412121	0.219456954753705	"LOC100285725"	1
"GO:0030163"	"GO:0030163"	"protein catabolic process"	"2/19"	"266/7535"	0.143437065627022	0.261856038412121	0.219456954753705	"LOC100191426/LOC100284059"	2
"GO:0006401"	"GO:0006401"	"RNA catabolic process"	"1/19"	"64/7535"	0.149783466593351	0.26722732108132	0.223958532585752	"LOC103635534"	1
"GO:0019953"	"GO:0019953"	"sexual reproduction"	"1/19"	"64/7535"	0.149783466593351	0.26722732108132	0.223958532585752	"LOC103654861"	1
"GO:0010154"	"GO:0010154"	"fruit development"	"1/19"	"65/7535"	0.151945709149197	0.26803905995982	0.224638836707861	"LOC100285725"	1
"GO:0007275"	"GO:0007275"	"multicellular organism development"	"2/19"	"280/7535"	0.155741682251702	0.271682712372413	0.227692517911845	"TAC1/LOC100285725"	2
"GO:0048285"	"GO:0048285"	"organelle fission"	"1/19"	"69/7535"	0.160542695603889	0.27526803982638	0.230697317990597	"LOC103654861"	1
"GO:0006260"	"GO:0006260"	"DNA replication"	"1/19"	"71/7535"	0.164810163972482	0.27526803982638	0.230697317990597	"LOC100279945"	1
"GO:0007005"	"GO:0007005"	"mitochondrion organization"	"1/19"	"71/7535"	0.164810163972482	0.27526803982638	0.230697317990597	"LOC541817"	1
"GO:1903047"	"GO:1903047"	"mitotic cell cycle process"	"1/19"	"71/7535"	0.164810163972482	0.27526803982638	0.230697317990597	"LOC100279945"	1
"GO:0019725"	"GO:0019725"	"cellular homeostasis"	"1/19"	"72/7535"	0.166936183115639	0.275884007885845	0.23121355002166	"LOC100283298"	1
"GO:0009737"	"GO:0009737"	"response to abscisic acid"	"1/19"	"75/7535"	0.1732835207915	0.2833907579611	0.237504825646245	"LOC100285725"	1
"GO:0097305"	"GO:0097305"	"response to alcohol"	"1/19"	"76/7535"	0.175389098955704	0.283877201402532	0.23791250536585	"LOC100285725"	1
"GO:0009628"	"GO:0009628"	"response to abiotic stimulus"	"2/19"	"305/7535"	0.178229166893793	0.284218998623833	0.238198959624399	"LOC100284772/LOC542723"	2
"GO:0051726"	"GO:0051726"	"regulation of cell cycle"	"1/19"	"78/7535"	0.179585023372397	0.284218998623833	0.238198959624399	"LOC100279945"	1
"GO:0006310"	"GO:0006310"	"DNA recombination"	"1/19"	"80/7535"	0.183760715663707	0.284218998623833	0.238198959624399	"LOC103654861"	1
"GO:0034655"	"GO:0034655"	"nucleobase-containing compound catabolic process"	"1/19"	"80/7535"	0.183760715663707	0.284218998623833	0.238198959624399	"LOC103635534"	1
"GO:0022607"	"GO:0022607"	"cellular component assembly"	"2/19"	"314/7535"	0.186462145593979	0.284218998623833	0.238198959624399	"LOC100284772/LOC542723"	2
"GO:0032501"	"GO:0032501"	"multicellular organismal process"	"2/19"	"314/7535"	0.186462145593979	0.284218998623833	0.238198959624399	"TAC1/LOC100285725"	2
"GO:0000271"	"GO:0000271"	"polysaccharide biosynthetic process"	"1/19"	"87/7535"	0.198217637711412	0.299232395391266	0.250781424230025	"LOC100281407"	1
"GO:0048878"	"GO:0048878"	"chemical homeostasis"	"1/19"	"93/7535"	0.210415884989397	0.311698928965154	0.261229407446492	"LOC100283298"	1
"GO:0044270"	"GO:0044270"	"cellular nitrogen compound catabolic process"	"1/19"	"94/7535"	0.212431754135487	0.311698928965154	0.261229407446492	"LOC103635534"	1
"GO:0046700"	"GO:0046700"	"heterocycle catabolic process"	"1/19"	"94/7535"	0.212431754135487	0.311698928965154	0.261229407446492	"LOC103635534"	1
"GO:0043161"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"1/19"	"95/7535"	0.214442746834241	0.311736215305331	0.261260656474465	"LOC100284059"	1
"GO:0050793"	"GO:0050793"	"regulation of developmental process"	"1/19"	"97/7535"	0.218450147435454	0.314648377498773	0.263701288550765	"LOC100285725"	1
"GO:1901565"	"GO:1901565"	"organonitrogen compound catabolic process"	"2/19"	"351/7535"	0.220890898756515	0.315271555497935	0.264223563105879	"LOC100191426/LOC100284059"	2
"GO:0043933"	"GO:0043933"	"protein-containing complex organization"	"2/19"	"356/7535"	0.225600257793356	0.317373985977991	0.265985573229962	"LOC100284772/LOC542723"	2
"GO:0000278"	"GO:0000278"	"mitotic cell cycle"	"1/19"	"101/7535"	0.226406919933344	0.317373985977991	0.265985573229962	"LOC100279945"	1
"GO:0010498"	"GO:0010498"	"proteasomal protein catabolic process"	"1/19"	"111/7535"	0.245964452469511	0.341738221572683	0.286404811911401	"LOC100284059"	1
"GO:0019439"	"GO:0019439"	"aromatic compound catabolic process"	"1/19"	"113/7535"	0.249819329909447	0.344049428033186	0.288341793524293	"LOC103635534"	1
"GO:0042592"	"GO:0042592"	"homeostatic process"	"1/19"	"115/7535"	0.253655532154429	0.345498151400601	0.289555943178513	"LOC100283298"	1
"GO:0010629"	"GO:0010629"	"negative regulation of gene expression"	"1/19"	"117/7535"	0.257473144674334	0.345498151400601	0.289555943178513	"LOC103635534"	1
"GO:1901361"	"GO:1901361"	"organic cyclic compound catabolic process"	"1/19"	"117/7535"	0.257473144674334	0.345498151400601	0.289555943178513	"LOC103635534"	1
"GO:0033993"	"GO:0033993"	"response to lipid"	"1/19"	"131/7535"	0.283683022521182	0.373556930991211	0.313071514407653	"LOC100285725"	1
"GO:0098542"	"GO:0098542"	"defense response to other organism"	"1/19"	"131/7535"	0.283683022521182	0.373556930991211	0.313071514407653	"LOC103647804"	1
"GO:0016051"	"GO:0016051"	"carbohydrate biosynthetic process"	"1/19"	"132/7535"	0.285521221139779	0.373556930991211	0.313071514407653	"LOC100281407"	1
"GO:0048608"	"GO:0048608"	"reproductive structure development"	"1/19"	"150/7535"	0.317854376102602	0.409042106951709	0.342811018229726	"LOC100285725"	1
"GO:0061458"	"GO:0061458"	"reproductive system development"	"1/19"	"150/7535"	0.317854376102602	0.409042106951709	0.342811018229726	"LOC100285725"	1
"GO:0006974"	"GO:0006974"	"DNA damage response"	"1/19"	"155/7535"	0.326586754701419	0.412302733623989	0.345543692276223	"LOC100279945"	1
"GO:0010558"	"GO:0010558"	"negative regulation of macromolecule biosynthetic process"	"1/19"	"157/7535"	0.330049965018075	0.412302733623989	0.345543692276223	"LOC103635534"	1
"GO:0031327"	"GO:0031327"	"negative regulation of cellular biosynthetic process"	"1/19"	"157/7535"	0.330049965018075	0.412302733623989	0.345543692276223	"LOC103635534"	1
"GO:0009890"	"GO:0009890"	"negative regulation of biosynthetic process"	"1/19"	"158/7535"	0.331775236184333	0.412302733623989	0.345543692276223	"LOC103635534"	1
"GO:0003006"	"GO:0003006"	"developmental process involved in reproduction"	"1/19"	"162/7535"	0.338634320870822	0.412302733623989	0.345543692276223	"LOC100285725"	1
"GO:0035556"	"GO:0035556"	"intracellular signal transduction"	"1/19"	"165/7535"	0.343734804898261	0.412302733623989	0.345543692276223	"LOC100279945"	1
"GO:0043207"	"GO:0043207"	"response to external biotic stimulus"	"1/19"	"165/7535"	0.343734804898261	0.412302733623989	0.345543692276223	"LOC103647804"	1
"GO:0051707"	"GO:0051707"	"response to other organism"	"1/19"	"165/7535"	0.343734804898261	0.412302733623989	0.345543692276223	"LOC103647804"	1
"GO:0044419"	"GO:0044419"	"biological process involved in interspecies interaction between organisms"	"1/19"	"167/7535"	0.347114400519251	0.412302733623989	0.345543692276223	"LOC103647804"	1
"GO:0007165"	"GO:0007165"	"signal transduction"	"2/19"	"484/7535"	0.347387841905309	0.412302733623989	0.345543692276223	"LOC100279945/LOC100382347"	2
"GO:0023052"	"GO:0023052"	"signaling"	"2/19"	"486/7535"	0.349275564152806	0.412302733623989	0.345543692276223	"LOC100279945/LOC100382347"	2
"GO:0006508"	"GO:0006508"	"proteolysis"	"2/19"	"490/7535"	0.353046957263562	0.413644569331188	0.346668261256443	"LOC100191426/LOC100284059"	2
"GO:0006996"	"GO:0006996"	"organelle organization"	"2/19"	"498/7535"	0.360572611722203	0.419332592891747	0.351435294076221	"LOC103654861/LOC541817"	2
"GO:0031324"	"GO:0031324"	"negative regulation of cellular metabolic process"	"1/19"	"180/7535"	0.368683148294889	0.425612163840423	0.356698092390566	"LOC103635534"	1
"GO:0009607"	"GO:0009607"	"response to biotic stimulus"	"1/19"	"183/7535"	0.373563780474511	0.428098638937944	0.358781963575213	"LOC103647804"	1
"GO:0009791"	"GO:0009791"	"post-embryonic development"	"1/19"	"187/7535"	0.380015705828128	0.432336708804464	0.362333815625599	"LOC100285725"	1
"GO:0010605"	"GO:0010605"	"negative regulation of macromolecule metabolic process"	"1/19"	"192/7535"	0.387992104141898	0.438235685973223	0.367277644965826	"LOC103635534"	1
"GO:0009892"	"GO:0009892"	"negative regulation of metabolic process"	"1/19"	"195/7535"	0.392731174234213	0.440419959676939	0.369108246460727	"LOC103635534"	1
"GO:0005976"	"GO:0005976"	"polysaccharide metabolic process"	"1/19"	"202/7535"	0.403654166829763	0.449458894980658	0.376683619661966	"LOC100281407"	1
"GO:0006952"	"GO:0006952"	"defense response"	"1/19"	"221/7535"	0.432371771281031	0.478044845712125	0.400641003781533	"LOC103647804"	1
"GO:0048731"	"GO:0048731"	"system development"	"1/19"	"237/7535"	0.45553390037125	0.500131624883121	0.419151546164198	"LOC100285725"	1
"GO:0009605"	"GO:0009605"	"response to external stimulus"	"1/19"	"241/7535"	0.46118292081135	0.502817490051263	0.42140252267119	"LOC103647804"	1
"GO:0055085"	"GO:0055085"	"transmembrane transport"	"1/19"	"267/7535"	0.496570220080342	0.53766568656975	0.450608185190873	"LOC100281495"	1
"GO:0016071"	"GO:0016071"	"mRNA metabolic process"	"1/19"	"270/7535"	0.50050864544608	0.538218200924894	0.451071237784859	"LOC103635534"	1
"GO:0033554"	"GO:0033554"	"cellular response to stress"	"1/19"	"290/7535"	0.526028354892396	0.56181259672181	0.47084528722914	"LOC100279945"	1
"GO:0009725"	"GO:0009725"	"response to hormone"	"1/19"	"300/7535"	0.538320132670771	0.568500751978691	0.476450512888612	"LOC100285725"	1
"GO:0009719"	"GO:0009719"	"response to endogenous stimulus"	"1/19"	"301/7535"	0.539532560795064	0.568500751978691	0.476450512888612	"LOC100285725"	1
"GO:0044248"	"GO:0044248"	"cellular catabolic process"	"1/19"	"319/7535"	0.560847200419722	0.587020069772643	0.491971228438353	"LOC103635534"	1
"GO:0006412"	"GO:0006412"	"translation"	"1/19"	"377/7535"	0.62334794435886	0.646943012456386	0.542191596091507	"LOC103633145"	1
"GO:0043043"	"GO:0043043"	"peptide biosynthetic process"	"1/19"	"380/7535"	0.626339731804909	0.646943012456386	0.542191596091507	"LOC103633145"	1
"GO:0006518"	"GO:0006518"	"peptide metabolic process"	"1/19"	"395/7535"	0.640964015538857	0.657721244703271	0.551224643566268	"LOC103633145"	1
"GO:0043604"	"GO:0043604"	"amide biosynthetic process"	"1/19"	"419/7535"	0.66324065010788	0.676160922512579	0.566678614241183	"LOC103633145"	1
"GO:0043603"	"GO:0043603"	"amide metabolic process"	"1/19"	"471/7535"	0.707097568799437	0.716221408396849	0.600252605092901	"LOC103633145"	1
"GO:0006629"	"GO:0006629"	"lipid metabolic process"	"1/19"	"486/7535"	0.718706209133623	0.723313300217813	0.606196195288144	"LOC103649606"	1
"GO:0005975"	"GO:0005975"	"carbohydrate metabolic process"	"1/19"	"496/7535"	0.726201672794908	0.726201672794908	0.60861688970408	"LOC100281407"	1
