""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0070972"	"GO:0070972"	"protein localization to endoplasmic reticulum"	"4/156"	"36/7535"	0.00621917791390533	0.200269257455784	0.184366710513119	"LOC100191673/LOC100384319/LOC103630179/LOC100274376"	4
"GO:0006402"	"GO:0006402"	"mRNA catabolic process"	"5/156"	"57/7535"	0.00628022061708035	0.200269257455784	0.184366710513119	"LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436"	5
"GO:0045814"	"GO:0045814"	"negative regulation of gene expression, epigenetic"	"3/156"	"20/7535"	0.00766167371706703	0.231463195452446	0.213083667920645	"LOC103651104/LOC103633041/LOC103638205"	3
"GO:0019439"	"GO:0019439"	"aromatic compound catabolic process"	"7/156"	"113/7535"	0.00881630324294904	0.251143584031436	0.23120131887728	"LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100192501/LOC100383436/LOC100273583"	7
"GO:0035966"	"GO:0035966"	"response to topologically incorrect protein"	"3/156"	"22/7535"	0.0100422325762762	0.251143584031436	0.23120131887728	"LOC100191396/LOC100382880/LOC100272688"	3
"GO:0035967"	"GO:0035967"	"cellular response to topologically incorrect protein"	"3/156"	"22/7535"	0.0100422325762762	0.251143584031436	0.23120131887728	"LOC100191396/LOC100382880/LOC100272688"	3
"GO:0006401"	"GO:0006401"	"RNA catabolic process"	"5/156"	"64/7535"	0.0101918759223338	0.251143584031436	0.23120131887728	"LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436"	5
"GO:1901361"	"GO:1901361"	"organic cyclic compound catabolic process"	"7/156"	"117/7535"	0.0105752115751257	0.251143584031436	0.23120131887728	"LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100192501/LOC100383436/LOC100273583"	7
"GO:0045047"	"GO:0045047"	"protein targeting to ER"	"3/156"	"23/7535"	0.0113758417853961	0.251143584031436	0.23120131887728	"LOC100191673/LOC100384319/LOC100274376"	3
"GO:0072599"	"GO:0072599"	"establishment of protein localization to endoplasmic reticulum"	"3/156"	"23/7535"	0.0113758417853961	0.251143584031436	0.23120131887728	"LOC100191673/LOC100384319/LOC100274376"	3
"GO:0044270"	"GO:0044270"	"cellular nitrogen compound catabolic process"	"6/156"	"94/7535"	0.0130508398347211	0.267542216611783	0.246297804399624	"LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC100273583"	6
"GO:0046700"	"GO:0046700"	"heterocycle catabolic process"	"6/156"	"94/7535"	0.0130508398347211	0.267542216611783	0.246297804399624	"LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC100273583"	6
"GO:0010558"	"GO:0010558"	"negative regulation of macromolecule biosynthetic process"	"8/156"	"157/7535"	0.0160339923874363	0.298406233379179	0.274711038247475	"LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205"	8
"GO:0031327"	"GO:0031327"	"negative regulation of cellular biosynthetic process"	"8/156"	"157/7535"	0.0160339923874363	0.298406233379179	0.274711038247475	"LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205"	8
"GO:0009890"	"GO:0009890"	"negative regulation of biosynthetic process"	"8/156"	"158/7535"	0.0166014118422776	0.298406233379179	0.274711038247475	"LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205"	8
"GO:0006886"	"GO:0006886"	"intracellular protein transport"	"10/156"	"222/7535"	0.0166960558382281	0.298406233379179	0.274711038247475	"LOC100191673/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC103630179/LOC100191695/LOC100274376/LOC100283668"	10
"GO:0031048"	"GO:0031048"	"regulatory ncRNA-mediated heterochromatin formation"	"2/156"	"10/7535"	0.0171853341575481	0.298406233379179	0.274711038247475	"LOC103651104/LOC103633041"	2
"GO:0009896"	"GO:0009896"	"positive regulation of catabolic process"	"3/156"	"27/7535"	0.0176921335627205	0.298406233379179	0.274711038247475	"LOC100193030/LOC100383436/LOC100283780"	3
"GO:0009894"	"GO:0009894"	"regulation of catabolic process"	"4/156"	"49/7535"	0.0181955020353158	0.298406233379179	0.274711038247475	"LOC103651353/LOC100193030/LOC100383436/LOC100283780"	4
"GO:0036503"	"GO:0036503"	"ERAD pathway"	"3/156"	"28/7535"	0.0195203508698977	0.311241149981146	0.286526787622475	"LOC100191396/LOC100382880/LOC100283780"	3
"GO:0006536"	"GO:0006536"	"glutamate metabolic process"	"2/156"	"11/7535"	0.0207218040239614	0.321467986750105	0.295941553912621	"LOC103651348/LOC103636185"	2
"GO:0010243"	"GO:0010243"	"response to organonitrogen compound"	"3/156"	"30/7535"	0.0234784371862873	0.326649741271637	0.300711846906953	"LOC100191396/LOC100382880/LOC100283780"	3
"GO:0040029"	"GO:0040029"	"epigenetic regulation of gene expression"	"3/156"	"30/7535"	0.0234784371862873	0.326649741271637	0.300711846906953	"LOC103651104/LOC103633041/LOC103638205"	3
"GO:0043488"	"GO:0043488"	"regulation of mRNA stability"	"3/156"	"30/7535"	0.0234784371862873	0.326649741271637	0.300711846906953	"LOC103651353/LOC100193030/LOC100383436"	3
"GO:0061013"	"GO:0061013"	"regulation of mRNA catabolic process"	"3/156"	"30/7535"	0.0234784371862873	0.326649741271637	0.300711846906953	"LOC103651353/LOC100193030/LOC100383436"	3
"GO:0016071"	"GO:0016071"	"mRNA metabolic process"	"11/156"	"270/7535"	0.0241640663891591	0.326649741271637	0.300711846906953	"LOC100193767/LOC100383562/LOC103643542/LOC103646942/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC100283326"	11
"GO:0006508"	"GO:0006508"	"proteolysis"	"17/156"	"490/7535"	0.0245294194489613	0.326649741271637	0.300711846906953	"LOC100283395/LOC100191396/LOC103643542/LOC100279988/LOC103649975/LOC100217166/LOC100384196/LOC103653823/LOC100279342/LOC100383437/LOC103654927/LOC103625986/LOC100382880/LOC100283384/LOC100283780/LOC100283915/LOC100273277"	17
"GO:0048518"	"GO:0048518"	"positive regulation of biological process"	"9/156"	"204/7535"	0.0255212273942417	0.326649741271637	0.300711846906953	"LOC100279211/LOC101027155/LOC103651104/LOC100193030/LOC100384376/LOC100383436/LOC100283780/LOC100193257/LOC103633041"	9
"GO:0043487"	"GO:0043487"	"regulation of RNA stability"	"3/156"	"31/7535"	0.0256084291937694	0.326649741271637	0.300711846906953	"LOC103651353/LOC100193030/LOC100383436"	3
"GO:0010498"	"GO:0010498"	"proteasomal protein catabolic process"	"6/156"	"111/7535"	0.0273259905842211	0.340980839029193	0.313904971928581	"LOC100191396/LOC103649975/LOC100217166/LOC100279342/LOC100382880/LOC100283780"	6
"GO:0080134"	"GO:0080134"	"regulation of response to stress"	"4/156"	"58/7535"	0.031616770421727	0.386128217490879	0.355467385256595	"LOC101027155/LOC103651104/LOC100384376/LOC100283780"	4
"GO:0051254"	"GO:0051254"	"positive regulation of RNA metabolic process"	"6/156"	"116/7535"	0.0329549692894935	0.387089028660242	0.356351902415994	"LOC100279211/LOC101027155/LOC100193030/LOC100384376/LOC100383436/LOC100193257"	6
"GO:0031324"	"GO:0031324"	"negative regulation of cellular metabolic process"	"8/156"	"180/7535"	0.0330441853734353	0.387089028660242	0.356351902415994	"LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205"	8
"GO:0031329"	"GO:0031329"	"regulation of cellular catabolic process"	"3/156"	"35/7535"	0.0351295914536853	0.38756608920126	0.356791081568004	"LOC103651353/LOC100193030/LOC100383436"	3
"GO:0051173"	"GO:0051173"	"positive regulation of nitrogen compound metabolic process"	"7/156"	"151/7535"	0.0369623043072192	0.38756608920126	0.356791081568004	"LOC100279211/LOC101027155/LOC100193030/LOC100384376/LOC100383436/LOC100283780/LOC100193257"	7
"GO:0006563"	"GO:0006563"	"L-serine metabolic process"	"2/156"	"15/7535"	0.0374828319900558	0.38756608920126	0.356791081568004	"LOC103631673/LOC100191532"	2
"GO:0045935"	"GO:0045935"	"positive regulation of nucleobase-containing compound metabolic process"	"6/156"	"120/7535"	0.0379652801788135	0.38756608920126	0.356791081568004	"LOC100279211/LOC101027155/LOC100193030/LOC100384376/LOC100383436/LOC100193257"	6
"GO:0046907"	"GO:0046907"	"intracellular transport"	"12/156"	"327/7535"	0.0383320590428129	0.38756608920126	0.356791081568004	"LOC100191673/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC103630179/LOC100282282/LOC100191695/LOC100192107/LOC100274376/LOC100283668"	12
"GO:0010604"	"GO:0010604"	"positive regulation of macromolecule metabolic process"	"7/156"	"154/7535"	0.0404425598695877	0.38756608920126	0.356791081568004	"LOC100279211/LOC101027155/LOC100193030/LOC100384376/LOC100383436/LOC100283780/LOC100193257"	7
"GO:0006612"	"GO:0006612"	"protein targeting to membrane"	"3/156"	"37/7535"	0.040483854311428	0.38756608920126	0.356791081568004	"LOC100191673/LOC100384319/LOC100274376"	3
"GO:0006515"	"GO:0006515"	"protein quality control for misfolded or incompletely synthesized proteins"	"2/156"	"16/7535"	0.0422662976421818	0.38756608920126	0.356791081568004	"LOC100191396/LOC100382880"	2
"GO:0009893"	"GO:0009893"	"positive regulation of metabolic process"	"7/156"	"156/7535"	0.042878053032624	0.38756608920126	0.356791081568004	"LOC100279211/LOC101027155/LOC100193030/LOC100384376/LOC100383436/LOC100283780/LOC100193257"	7
"GO:0010605"	"GO:0010605"	"negative regulation of macromolecule metabolic process"	"8/156"	"192/7535"	0.0455849708020992	0.38756608920126	0.356791081568004	"LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205"	8
"GO:0051649"	"GO:0051649"	"establishment of localization in cell"	"12/156"	"336/7535"	0.0455948834416106	0.38756608920126	0.356791081568004	"LOC100191673/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC103630179/LOC100282282/LOC100191695/LOC100192107/LOC100274376/LOC100283668"	12
"GO:0009742"	"GO:0009742"	"brassinosteroid mediated signaling pathway"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC103637689/LOC103649783"	2
"GO:0031331"	"GO:0031331"	"positive regulation of cellular catabolic process"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC100193030/LOC100383436"	2
"GO:0043401"	"GO:0043401"	"steroid hormone mediated signaling pathway"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC103637689/LOC103649783"	2
"GO:0043650"	"GO:0043650"	"dicarboxylic acid biosynthetic process"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC103651348/LOC103636185"	2
"GO:0048545"	"GO:0048545"	"response to steroid hormone"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC103637689/LOC103649783"	2
"GO:0050779"	"GO:0050779"	"RNA destabilization"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC100193030/LOC100383436"	2
"GO:0061014"	"GO:0061014"	"positive regulation of mRNA catabolic process"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC100193030/LOC100383436"	2
"GO:0061157"	"GO:0061157"	"mRNA destabilization"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC100193030/LOC100383436"	2
"GO:0071367"	"GO:0071367"	"cellular response to brassinosteroid stimulus"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC103637689/LOC103649783"	2
"GO:0071383"	"GO:0071383"	"cellular response to steroid hormone stimulus"	"2/156"	"17/7535"	0.0472641572196659	0.38756608920126	0.356791081568004	"LOC103637689/LOC103649783"	2
"GO:0048522"	"GO:0048522"	"positive regulation of cellular process"	"7/156"	"160/7535"	0.0480302129002635	0.388300594433116	0.357467262801071	"LOC100279211/LOC101027155/LOC100193030/LOC100384376/LOC100383436/LOC100283780/LOC100193257"	7
"GO:0009892"	"GO:0009892"	"negative regulation of metabolic process"	"8/156"	"195/7535"	0.0491506029059758	0.391839528722641	0.360725185070173	"LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205"	8
"GO:1901698"	"GO:1901698"	"response to nitrogen compound"	"3/156"	"41/7535"	0.0523478044959077	0.411611503844535	0.378927150064105	"LOC100191396/LOC100382880/LOC100283780"	3
"GO:0034976"	"GO:0034976"	"response to endoplasmic reticulum stress"	"3/156"	"42/7535"	0.0555483634100501	0.430875143207686	0.396661144122975	"LOC100191396/LOC100382880/LOC100283780"	3
"GO:0009070"	"GO:0009070"	"serine family amino acid biosynthetic process"	"2/156"	"19/7535"	0.0578601954325413	0.431321456860763	0.397072017869252	"LOC103631673/LOC100191532"	2
"GO:0009084"	"GO:0009084"	"glutamine family amino acid biosynthetic process"	"2/156"	"19/7535"	0.0578601954325413	0.431321456860763	0.397072017869252	"LOC103651348/LOC103636185"	2
"GO:1903313"	"GO:1903313"	"positive regulation of mRNA metabolic process"	"2/156"	"19/7535"	0.0578601954325413	0.431321456860763	0.397072017869252	"LOC100193030/LOC100383436"	2
"GO:1903311"	"GO:1903311"	"regulation of mRNA metabolic process"	"3/156"	"44/7535"	0.0622223736038074	0.457892851904941	0.421533489191785	"LOC103651353/LOC100193030/LOC100383436"	3
"GO:0009741"	"GO:0009741"	"response to brassinosteroid"	"2/156"	"20/7535"	0.0634378089564829	0.460927877734445	0.424327516271212	"LOC103637689/LOC103649783"	2
"GO:0031047"	"GO:0031047"	"regulatory ncRNA-mediated gene silencing"	"3/156"	"45/7535"	0.065693100701366	0.471347997532301	0.433920217790602	"LOC103651104/LOC100280237/LOC103633041"	3
"GO:0022603"	"GO:0022603"	"regulation of anatomical structure morphogenesis"	"2/156"	"21/7535"	0.0691886669807479	0.484320668865235	0.445862783367593	"LOC100383342/LOC100279531"	2
"GO:1990542"	"GO:1990542"	"mitochondrial transmembrane transport"	"2/156"	"21/7535"	0.0691886669807479	0.484320668865235	0.445862783367593	"LOC100502509/LOC100283668"	2
"GO:0031325"	"GO:0031325"	"positive regulation of cellular metabolic process"	"6/156"	"142/7535"	0.0739961819067502	0.503802849125004	0.463797964901434	"LOC100279211/LOC101027155/LOC100193030/LOC100384376/LOC100383436/LOC100193257"	6
"GO:0065008"	"GO:0065008"	"regulation of biological quality"	"6/156"	"142/7535"	0.0739961819067502	0.503802849125004	0.463797964901434	"LOC100381766/LOC100383342/LOC103651353/LOC100193030/LOC100383436/LOC103630695"	6
"GO:0006338"	"GO:0006338"	"chromatin remodeling"	"4/156"	"77/7535"	0.0749898644466862	0.503802849125004	0.463797964901434	"LOC103651104/LOC103633041/LOC100191936/LOC103638205"	4
"GO:0007165"	"GO:0007165"	"signal transduction"	"15/156"	"484/7535"	0.0754826568375442	0.503802849125004	0.463797964901434	"LOC100281467/LOC103637689/LOC103646298/LOC542226/LOC103649783/LOC103650054/LOC100275358/LOC100273134/LOC100192697/LOC103626423/LOC103633559/LOC100275504/LOC541618/LOC103641344/LOC100501635"	15
"GO:0023052"	"GO:0023052"	"signaling"	"15/156"	"486/7535"	0.0775831597172057	0.511870502042254	0.471224999129307	"LOC100281467/LOC103637689/LOC103646298/LOC542226/LOC103649783/LOC103650054/LOC100275358/LOC100273134/LOC100192697/LOC103626423/LOC103633559/LOC100275504/LOC541618/LOC103641344/LOC100501635"	15
"GO:0043648"	"GO:0043648"	"dicarboxylic acid metabolic process"	"3/156"	"49/7535"	0.080433097221438	0.517700760746552	0.476592301292443	"LOC100191532/LOC103651348/LOC103636185"	3
"GO:0006906"	"GO:0006906"	"vesicle fusion"	"2/156"	"23/7535"	0.081172593148414	0.517700760746552	0.476592301292443	"LOC100192511/LOC100191695"	2
"GO:0090174"	"GO:0090174"	"organelle membrane fusion"	"2/156"	"23/7535"	0.081172593148414	0.517700760746552	0.476592301292443	"LOC100192511/LOC100191695"	2
"GO:0015748"	"GO:0015748"	"organophosphate ester transport"	"3/156"	"50/7535"	0.084324516825975	0.522395752352129	0.480914483184978	"LOC100502509/LOC100284813/LOC100284966"	3
"GO:0005985"	"GO:0005985"	"sucrose metabolic process"	"2/156"	"24/7535"	0.087387673220651	0.522395752352129	0.480914483184978	"LOC542261/LOC100191591"	2
"GO:0017148"	"GO:0017148"	"negative regulation of translation"	"2/156"	"24/7535"	0.087387673220651	0.522395752352129	0.480914483184978	"LOC100193030/LOC100383436"	2
"GO:0034249"	"GO:0034249"	"negative regulation of amide metabolic process"	"2/156"	"24/7535"	0.087387673220651	0.522395752352129	0.480914483184978	"LOC100193030/LOC100383436"	2
"GO:0090150"	"GO:0090150"	"establishment of protein localization to membrane"	"3/156"	"51/7535"	0.0882952205306712	0.522395752352129	0.480914483184978	"LOC100191673/LOC100384319/LOC100274376"	3
"GO:0015031"	"GO:0015031"	"protein transport"	"13/156"	"415/7535"	0.0883016745849002	0.522395752352129	0.480914483184978	"LOC100191673/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC100283828/LOC103630179/LOC100303986/LOC100282282/LOC100191695/LOC100274376/LOC100283668"	13
"GO:0048523"	"GO:0048523"	"negative regulation of cellular process"	"8/156"	"222/7535"	0.0894077960927653	0.522395752352129	0.480914483184978	"LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205"	8
"GO:0015711"	"GO:0015711"	"organic anion transport"	"5/156"	"115/7535"	0.0898294003752076	0.522395752352129	0.480914483184978	"LOC100502509/LOC103649694/LOC100284813/LOC103629935/LOC100284966"	5
"GO:0008652"	"GO:0008652"	"amino acid biosynthetic process"	"5/156"	"116/7535"	0.0923913116853749	0.522395752352129	0.480914483184978	"LOC103631673/LOC100191754/LOC100191532/LOC103651348/LOC103636185"	5
"GO:0045184"	"GO:0045184"	"establishment of protein localization"	"13/156"	"419/7535"	0.0934408845654052	0.522395752352129	0.480914483184978	"LOC100191673/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC100283828/LOC103630179/LOC100303986/LOC100282282/LOC100191695/LOC100274376/LOC100283668"	13
"GO:0002831"	"GO:0002831"	"regulation of response to biotic stimulus"	"2/156"	"25/7535"	0.0937400043419325	0.522395752352129	0.480914483184978	"LOC101027155/LOC103651104"	2
"GO:0061025"	"GO:0061025"	"membrane fusion"	"2/156"	"25/7535"	0.0937400043419325	0.522395752352129	0.480914483184978	"LOC100192511/LOC100191695"	2
"GO:0071407"	"GO:0071407"	"cellular response to organic cyclic compound"	"2/156"	"25/7535"	0.0937400043419325	0.522395752352129	0.480914483184978	"LOC103637689/LOC103649783"	2
"GO:0009069"	"GO:0009069"	"serine family amino acid metabolic process"	"2/156"	"26/7535"	0.100221327539911	0.55030669175228	0.506609131229863	"LOC103631673/LOC100191532"	2
"GO:0055080"	"GO:0055080"	"monoatomic cation homeostasis"	"3/156"	"54/7535"	0.100665858247368	0.55030669175228	0.506609131229863	"LOC100381766/LOC103651324/LOC103629364"	3
"GO:0044272"	"GO:0044272"	"sulfur compound biosynthetic process"	"3/156"	"55/7535"	0.104936385719092	0.567747986993903	0.522665485917732	"LOC103631673/LOC732791/LOC100283818"	3
"GO:0032101"	"GO:0032101"	"regulation of response to external stimulus"	"2/156"	"27/7535"	0.106823663058086	0.567747986993903	0.522665485917732	"LOC101027155/LOC103651104"	2
"GO:0048284"	"GO:0048284"	"organelle fusion"	"2/156"	"27/7535"	0.106823663058086	0.567747986993903	0.522665485917732	"LOC100192511/LOC100191695"	2
"GO:0048583"	"GO:0048583"	"regulation of response to stimulus"	"5/156"	"124/7535"	0.114212586804578	0.601449769044294	0.553691149936247	"LOC101027155/LOC103651104/LOC100384376/LOC100283780/LOC103630699"	5
"GO:0006541"	"GO:0006541"	"glutamine metabolic process"	"2/156"	"29/7535"	0.120360800920551	0.628064542985418	0.578192555618338	"LOC103651348/LOC103636185"	2
"GO:0006605"	"GO:0006605"	"protein targeting"	"4/156"	"92/7535"	0.122947015202186	0.630286349000042	0.580237937278601	"LOC100191673/LOC100384319/LOC100274376/LOC100283668"	4
"GO:0033365"	"GO:0033365"	"protein localization to organelle"	"5/156"	"127/7535"	0.122982702243911	0.630286349000042	0.580237937278601	"LOC100191673/LOC100384319/LOC103630179/LOC100274376/LOC100283668"	5
"GO:0044248"	"GO:0044248"	"cellular catabolic process"	"10/156"	"319/7535"	0.124829502517185	0.634089685352781	0.583739266545197	"LOC103650629/LOC100191532/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100382880/LOC100192501/LOC100383436/LOC100273583"	10
"GO:0000956"	"GO:0000956"	"nuclear-transcribed mRNA catabolic process"	"2/156"	"30/7535"	0.127280969758712	0.634517489029987	0.584133100115631	"LOC100193030/LOC100194141"	2
"GO:0050801"	"GO:0050801"	"monoatomic ion homeostasis"	"3/156"	"60/7535"	0.127309980967683	0.634517489029987	0.584133100115631	"LOC100381766/LOC103651324/LOC103629364"	3
"GO:0070647"	"GO:0070647"	"protein modification by small protein conjugation or removal"	"9/156"	"281/7535"	0.128230015204666	0.634517489029987	0.584133100115631	"LOC100191396/LOC103643542/LOC103649975/LOC100217166/LOC100384196/LOC103654927/LOC103625986/LOC100283384/LOC100193216"	9
"GO:1901607"	"GO:1901607"	"alpha-amino acid biosynthetic process"	"4/156"	"94/7535"	0.130149507157525	0.63705651212616	0.586470509971268	"LOC103631673/LOC100191532/LOC103651348/LOC103636185"	4
"GO:0071310"	"GO:0071310"	"cellular response to organic substance"	"8/156"	"243/7535"	0.130971012401339	0.63705651212616	0.586470509971268	"LOC103637689/LOC100191396/LOC103649783/LOC103650054/LOC100382880/LOC103626423/LOC100272688/LOC100275504"	8
"GO:0043161"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"4/156"	"95/7535"	0.133815630103341	0.63705651212616	0.586470509971268	"LOC103649975/LOC100217166/LOC100279342/LOC100382880"	4
"GO:0045893"	"GO:0045893"	"positive regulation of DNA-templated transcription"	"4/156"	"96/7535"	0.137523958882509	0.63705651212616	0.586470509971268	"LOC100279211/LOC101027155/LOC100384376/LOC100193257"	4
"GO:1902680"	"GO:1902680"	"positive regulation of RNA biosynthetic process"	"4/156"	"96/7535"	0.137523958882509	0.63705651212616	0.586470509971268	"LOC100279211/LOC101027155/LOC100384376/LOC100193257"	4
"GO:0008104"	"GO:0008104"	"protein localization"	"13/156"	"449/7535"	0.137804733992441	0.63705651212616	0.586470509971268	"LOC100191673/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC100283828/LOC103630179/LOC100303986/LOC100282282/LOC100191695/LOC100274376/LOC100283668"	13
"GO:0070727"	"GO:0070727"	"cellular macromolecule localization"	"13/156"	"450/7535"	0.139458112386968	0.63705651212616	0.586470509971268	"LOC100191673/LOC100384319/LOC100192511/LOC100282813/LOC103654268/LOC100382880/LOC100283828/LOC103630179/LOC100303986/LOC100282282/LOC100191695/LOC100274376/LOC100283668"	13
